===== Starting battle of <Alternator> vs <Plodder> with memory tape size: 28 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 76< | -127 | -127 | -127 | -1 | >3 | 7 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 77< | -127 | -127 | -127 | -1 | >2 | 7 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 78< | -127 | -127 | -127 | -1 | >2 | 7 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 79< | -127 | -127 | -127 | -1 | >1 | 7 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 80< | -127 | -127 | -127 | -1 | >1 | 7 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 81< | -127 | -127 | -127 | -1 | >0 | 7 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 82< | -127 | -127 | -127 | -1 | >0 | 7 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 83< | -127 | -127 | -127 | -1 | >0 | 7 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 84< | -127 | -127 | -127 | -1 | 0 | >7 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 85< | -127 | -127 | -127 | -1 | 0 | >7 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 86< | -127 | -127 | -127 | -1 | 0 | >6 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 87< | -127 | -127 | -127 | -1 | 0 | >6 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 88< | -127 | -127 | -127 | -1 | 0 | >5 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 89< | -127 | -127 | -127 | -1 | 0 | >5 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 90< | -127 | -127 | -127 | -1 | 0 | >4 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 91< | -127 | -127 | -127 | -1 | 0 | >4 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 92< | -127 | -127 | -127 | -1 | 0 | >3 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 93< | -127 | -127 | -127 | -1 | 0 | >3 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 94< | -127 | -127 | -127 | -1 | 0 | >2 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 95< | -127 | -127 | -127 | -1 | 0 | >2 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 96< | -127 | -127 | -127 | -1 | 0 | >1 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 97< | -127 | -127 | -127 | -1 | 0 | >1 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 98< | -127 | -127 | -127 | -1 | 0 | >0 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 99< | -127 | -127 | -127 | -1 | 0 | >0 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 100< | -127 | -127 | -127 | -1 | 0 | >0 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 101< | -127 | -127 | -127 | -1 | 0 | 0 | >-17 | 7 | -4 | -4 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 102< | -127 | -127 | -127 | -1 | 0 | 0 | >-17 | 7 | -4 | -4 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 103< | -127 | -127 | -127 | -1 | 0 | 0 | >-18 | 7 | -4 | -4 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 104< | -127 | -127 | -127 | -1 | 0 | 0 | >-18 | 7 | -4 | -4 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 105< | -127 | -127 | -127 | -1 | 0 | 0 | >-19 | 7 | -4 | -4 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 106< | -127 | -127 | -127 | -1 | 0 | 0 | >-19 | 7 | -4 | -4 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 107< | -127 | -127 | -127 | -1 | 0 | 0 | >-20 | 7 | -4 | -4 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 108< | -127 | -127 | -127 | -1 | 0 | 0 | >-20 | 7 | -4 | -4 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 109< | -127 | -127 | -127 | -1 | 0 | 0 | >-21 | 7 | -4 | -4 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 110< | -127 | -127 | -127 | -1 | 0 | 0 | >-21 | 7 | -4 | -4 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 111< | -127 | -127 | -127 | -1 | 0 | 0 | >-22 | 7 | -4 | -4 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 112< | -127 | -127 | -127 | -1 | 0 | 0 | >-22 | 7 | -4 | -4 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 113< | -127 | -127 | -127 | -1 | 0 | 0 | >-23 | 7 | -4 | -4 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 114< | -127 | -127 | -127 | -1 | 0 | 0 | >-23 | 7 | -4 | -4 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 115< | -127 | -127 | -127 | -1 | 0 | 0 | >-24 | 7 | -4 | -4 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 116< | -127 | -127 | -127 | -1 | 0 | 0 | >-24 | 7 | -4 | -4 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 117< | -127 | -127 | -127 | -1 | 0 | 0 | >-25 | 7 | -4 | -4 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 118< | -127 | -127 | -127 | -1 | 0 | 0 | >-25 | 7 | -4 | -4 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 119< | -127 | -127 | -127 | -1 | 0 | 0 | >-26 | 7 | -4 | -4 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 120< | -127 | -127 | -127 | -1 | 0 | 0 | >-26 | 7 | -4 | -4 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 121< | -127 | -127 | -127 | -1 | 0 | 0 | >-27 | 7 | -4 | -4 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 122< | -127 | -127 | -127 | -1 | 0 | 0 | >-27 | 7 | -4 | -4 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 123< | -127 | -127 | -127 | -1 | 0 | 0 | >-28 | 7 | -4 | -4 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 124< | -127 | -127 | -127 | -1 | 0 | 0 | >-28 | 7 | -4 | -4 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 125< | -127 | -127 | -127 | -1 | 0 | 0 | >-29 | 7 | -4 | -4 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 126< | -127 | -127 | -127 | -1 | 0 | 0 | >-29 | 7 | -4 | -4 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 126< | -127 | -127 | -127 | -1 | 0 | 0 | >-30 | 7 | -4 | -4 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 127< | -127 | -127 | -127 | -1 | 0 | 0 | >-30 | 7 | -4 | -4 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 127< | -127 | -127 | -127 | -1 | 0 | 0 | >-31 | 7 | -4 | -4 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 128< | -127 | -127 | -127 | -1 | 0 | 0 | >-31 | 7 | -4 | -4 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 128< | -127 | -127 | -127 | -1 | 0 | 0 | >-32 | 7 | -4 | -4 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -127< | -127 | -127 | -127 | -1 | 0 | 0 | >-32 | 7 | -4 | -4 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -127< | -127 | -127 | -127 | -1 | 0 | 0 | >-33 | 7 | -4 | -4 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | 0< | -127 | -127 | -127 | -127 | -1 | 0 | 0 | >-33 | 7 | -4 | -4 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | -1< | -127 | -127 | -127 | -127 | -1 | 0 | 0 | >-34 | 7 | -4 | -4 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | -1< | -127 | -127 | -127 | -127 | -1 | 0 | 0 | >-34 | 7 | -4 | -4 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | 0< | -127 | -127 | -127 | -127 | -1 | 0 | 0 | >-35 | 7 | -4 | -4 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | 1< | -127 | -127 | -127 | -127 | -1 | 0 | 0 | >-35 | 7 | -4 | -4 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | 2< | -127 | -127 | -127 | -127 | -1 | 0 | 0 | >-36 | 7 | -4 | -4 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | 3< | -127 | -127 | -127 | -127 | -1 | 0 | 0 | >-36 | 7 | -4 | -4 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | 4< | -127 | -127 | -127 | -127 | -1 | 0 | 0 | >-37 | 7 | -4 | -4 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | 5< | -127 | -127 | -127 | -127 | -1 | 0 | 0 | >-37 | 7 | -4 | -4 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | 6< | -127 | -127 | -127 | -127 | -1 | 0 | 0 | >-38 | 7 | -4 | -4 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | 7< | -127 | -127 | -127 | -127 | -1 | 0 | 0 | >-38 | 7 | -4 | -4 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | 8< | -127 | -127 | -127 | -127 | -1 | 0 | 0 | >-39 | 7 | -4 | -4 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | 9< | -127 | -127 | -127 | -127 | -1 | 0 | 0 | >-39 | 7 | -4 | -4 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | 10< | -127 | -127 | -127 | -127 | -1 | 0 | 0 | >-40 | 7 | -4 | -4 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | 11< | -127 | -127 | -127 | -127 | -1 | 0 | 0 | >-40 | 7 | -4 | -4 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | 12< | -127 | -127 | -127 | -127 | -1 | 0 | 0 | >-41 | 7 | -4 | -4 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | 13< | -127 | -127 | -127 | -127 | -1 | 0 | 0 | >-41 | 7 | -4 | -4 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | 14< | -127 | -127 | -127 | -127 | -1 | 0 | 0 | >-42 | 7 | -4 | -4 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | 15< | -127 | -127 | -127 | -127 | -1 | 0 | 0 | >-42 | 7 | -4 | -4 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | 16< | -127 | -127 | -127 | -127 | -1 | 0 | 0 | >-43 | 7 | -4 | -4 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | 17< | -127 | -127 | -127 | -127 | -1 | 0 | 0 | >-43 | 7 | -4 | -4 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | 18< | -127 | -127 | -127 | -127 | -1 | 0 | 0 | >-44 | 7 | -4 | -4 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | 19< | -127 | -127 | -127 | -127 | -1 | 0 | 0 | >-44 | 7 | -4 | -4 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | 20< | -127 | -127 | -127 | -127 | -1 | 0 | 0 | >-45 | 7 | -4 | -4 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | 21< | -127 | -127 | -127 | -127 | -1 | 0 | 0 | >-45 | 7 | -4 | -4 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | 22< | -127 | -127 | -127 | -127 | -1 | 0 | 0 | >-46 | 7 | -4 | -4 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | 23< | -127 | -127 | -127 | -127 | -1 | 0 | 0 | >-46 | 7 | -4 | -4 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | 24< | -127 | -127 | -127 | -127 | -1 | 0 | 0 | >-47 | 7 | -4 | -4 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | 25< | -127 | -127 | -127 | -127 | -1 | 0 | 0 | >-47 | 7 | -4 | -4 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | 26< | -127 | -127 | -127 | -127 | -1 | 0 | 0 | >-48 | 7 | -4 | -4 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | 27< | -127 | -127 | -127 | -127 | -1 | 0 | 0 | >-48 | 7 | -4 | -4 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | 28< | -127 | -127 | -127 | -127 | -1 | 0 | 0 | >-49 | 7 | -4 | -4 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | 29< | -127 | -127 | -127 | -127 | -1 | 0 | 0 | >-49 | 7 | -4 | -4 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | 30< | -127 | -127 | -127 | -127 | -1 | 0 | 0 | >-50 | 7 | -4 | -4 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | 31< | -127 | -127 | -127 | -127 | -1 | 0 | 0 | >-50 | 7 | -4 | -4 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | 32< | -127 | -127 | -127 | -127 | -1 | 0 | 0 | >-51 | 7 | -4 | -4 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | 33< | -127 | -127 | -127 | -127 | -1 | 0 | 0 | >-51 | 7 | -4 | -4 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | 34< | -127 | -127 | -127 | -127 | -1 | 0 | 0 | >-52 | 7 | -4 | -4 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | 35< | -127 | -127 | -127 | -127 | -1 | 0 | 0 | >-52 | 7 | -4 | -4 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | 36< | -127 | -127 | -127 | -127 | -1 | 0 | 0 | >-53 | 7 | -4 | -4 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | 37< | -127 | -127 | -127 | -127 | -1 | 0 | 0 | >-53 | 7 | -4 | -4 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | 38< | -127 | -127 | -127 | -127 | -1 | 0 | 0 | >-54 | 7 | -4 | -4 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | 39< | -127 | -127 | -127 | -127 | -1 | 0 | 0 | >-54 | 7 | -4 | -4 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | 40< | -127 | -127 | -127 | -127 | -1 | 0 | 0 | >-55 | 7 | -4 | -4 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | 41< | -127 | -127 | -127 | -127 | -1 | 0 | 0 | >-55 | 7 | -4 | -4 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | 42< | -127 | -127 | -127 | -127 | -1 | 0 | 0 | >-56 | 7 | -4 | -4 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | 43< | -127 | -127 | -127 | -127 | -1 | 0 | 0 | >-56 | 7 | -4 | -4 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | 44< | -127 | -127 | -127 | -127 | -1 | 0 | 0 | >-57 | 7 | -4 | -4 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | 45< | -127 | -127 | -127 | -127 | -1 | 0 | 0 | >-57 | 7 | -4 | -4 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | 46< | -127 | -127 | -127 | -127 | -1 | 0 | 0 | >-58 | 7 | -4 | -4 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | 47< | -127 | -127 | -127 | -127 | -1 | 0 | 0 | >-58 | 7 | -4 | -4 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | 48< | -127 | -127 | -127 | -127 | -1 | 0 | 0 | >-59 | 7 | -4 | -4 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | 49< | -127 | -127 | -127 | -127 | -1 | 0 | 0 | >-59 | 7 | -4 | -4 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | 50< | -127 | -127 | -127 | -127 | -1 | 0 | 0 | >-60 | 7 | -4 | -4 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | 51< | -127 | -127 | -127 | -127 | -1 | 0 | 0 | >-60 | 7 | -4 | -4 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | 52< | -127 | -127 | -127 | -127 | -1 | 0 | 0 | >-61 | 7 | -4 | -4 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | 53< | -127 | -127 | -127 | -127 | -1 | 0 | 0 | >-61 | 7 | -4 | -4 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | 54< | -127 | -127 | -127 | -127 | -1 | 0 | 0 | >-62 | 7 | -4 | -4 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | 55< | -127 | -127 | -127 | -127 | -1 | 0 | 0 | >-62 | 7 | -4 | -4 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | 56< | -127 | -127 | -127 | -127 | -1 | 0 | 0 | >-63 | 7 | -4 | -4 | 128 ]
