===== Starting battle of <LightfootPlodder> vs <CounterPunch> with memory tape size: 22 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ -57< | -4 | -19 | 8 | -5 | -5 | -9 | 11 | -22 | >12 ]
[ -56< | -4 | -19 | 8 | -5 | -5 | -9 | 11 | -22 | >11 ]
[ -56< | -4 | -19 | 8 | -5 | -5 | -9 | 11 | -22 | >11 ]
[ -56< | -4 | -19 | 8 | -5 | -5 | -9 | 11 | -22 | >10 ]
[ -55< | -4 | -19 | 8 | -5 | -5 | -9 | 11 | -22 | >10 ]
[ -55< | -4 | -19 | 8 | -5 | -5 | -9 | 11 | -22 | >9 ]
[ -55< | -4 | -19 | 8 | -5 | -5 | -9 | 11 | -22 | >9 ]
[ -54< | -4 | -19 | 8 | -5 | -5 | -9 | 11 | -22 | >8 ]
[ -54< | -4 | -19 | 8 | -5 | -5 | -9 | 11 | -22 | >8 ]
[ -54< | -4 | -19 | 8 | -5 | -5 | -9 | 11 | -22 | >7 ]
[ -53< | -4 | -19 | 8 | -5 | -5 | -9 | 11 | -22 | >7 ]
[ -53< | -4 | -19 | 8 | -5 | -5 | -9 | 11 | -22 | >6 ]
[ -53< | -4 | -19 | 8 | -5 | -5 | -9 | 11 | -22 | >6 ]
[ -52< | -4 | -19 | 8 | -5 | -5 | -9 | 11 | -22 | >5 ]
[ -52< | -4 | -19 | 8 | -5 | -5 | -9 | 11 | -22 | >5 ]
[ -52< | -4 | -19 | 8 | -5 | -5 | -9 | 11 | -22 | >4 ]
[ -51< | -4 | -19 | 8 | -5 | -5 | -9 | 11 | -22 | >4 ]
[ -51< | -4 | -19 | 8 | -5 | -5 | -9 | 11 | -22 | >3 ]
[ -51< | -4 | -19 | 8 | -5 | -5 | -9 | 11 | -22 | >3 ]
[ -50< | -4 | -19 | 8 | -5 | -5 | -9 | 11 | -22 | >2 ]
[ -50< | -4 | -19 | 8 | -5 | -5 | -9 | 11 | -22 | >2 ]
[ -50< | -4 | -19 | 8 | -5 | -5 | -9 | 11 | -22 | >1 ]
[ -49< | -4 | -19 | 8 | -5 | -5 | -9 | 11 | -22 | >1 ]
[ -49< | -4 | -19 | 8 | -5 | -5 | -9 | 11 | -22 | >0 ]
[ -49< | -4 | -19 | 8 | -5 | -5 | -9 | 11 | -22 | >0 ]

===== LightfootPlodder won the battle after 379 cycles =====



===== Starting battle of <LightfootPlodder> vs <CounterPunch> with memory tape size: 20 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ 128 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -127< ]
[ 128 | >-1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -126< ]
[ 128 | >-2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -125< ]
[ 128 | >-3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -124< ]
[ 128 | >-4 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -123< ]
[ 128 | -4 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -122< ]
[ 128 | -4 | >-1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | -122 ]
[ 128 | -4 | >-2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1< | -122 ]
[ 128 | -4 | >-3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2< | -122 ]
[ 128 | -4 | >-4 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -3< | -122 ]
[ 128 | -4 | >-5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -4< | -122 ]
[ 128 | -4 | >-6 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -5< | -122 ]
[ 128 | -4 | >-7 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -6< | -122 ]
[ 128 | -4 | -7 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -7< | -122 ]
[ 128 | -4 | -7 | >-1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -8< | -122 ]
[ 128 | -4 | -7 | >-2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -9< | -122 ]
[ 128 | -4 | -7 | >-3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -10< | -122 ]
[ 128 | -4 | -7 | >-4 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -11< | -122 ]
[ 128 | -4 | -7 | -4 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12< | -122 ]
[ 128 | -4 | -7 | -4 | >1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | -12 | -122 ]
[ 128 | -4 | -7 | -4 | >2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | -12 | -122 ]
[ 128 | -4 | -7 | -4 | >3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | -12 | -122 ]
[ 128 | -4 | -7 | -4 | >4 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | -12 | -122 ]
[ 128 | -4 | -7 | -4 | >5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | -12 | -122 ]
[ 128 | -4 | -7 | -4 | >6 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | -12 | -122 ]
[ 128 | -4 | -7 | -4 | >7 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | -12 | -122 ]
[ 128 | -4 | -7 | -4 | 7 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | -12 | -122 ]
[ 128 | -4 | -7 | -4 | 7 | >-1 | 0 | 0 | 0 | 0 | 0 | 0 | -1< | 0 | 0 | 0 | 0 | 0 | -12 | -122 ]
[ 128 | -4 | -7 | -4 | 7 | >-2 | 0 | 0 | 0 | 0 | 0 | 0 | -2< | 0 | 0 | 0 | 0 | 0 | -12 | -122 ]
[ 128 | -4 | -7 | -4 | 7 | >-3 | 0 | 0 | 0 | 0 | 0 | 0 | -3< | 0 | 0 | 0 | 0 | 0 | -12 | -122 ]
[ 128 | -4 | -7 | -4 | 7 | >-4 | 0 | 0 | 0 | 0 | 0 | 0 | -4< | 0 | 0 | 0 | 0 | 0 | -12 | -122 ]
[ 128 | -4 | -7 | -4 | 7 | >-5 | 0 | 0 | 0 | 0 | 0 | 0 | -5< | 0 | 0 | 0 | 0 | 0 | -12 | -122 ]
[ 128 | -4 | -7 | -4 | 7 | >-6 | 0 | 0 | 0 | 0 | 0 | 0 | -6< | 0 | 0 | 0 | 0 | 0 | -12 | -122 ]
[ 128 | -4 | -7 | -4 | 7 | >-7 | 0 | 0 | 0 | 0 | 0 | 0 | -7< | 0 | 0 | 0 | 0 | 0 | -12 | -122 ]
[ 128 | -4 | -7 | -4 | 7 | >-8 | 0 | 0 | 0 | 0 | 0 | 0 | -8< | 0 | 0 | 0 | 0 | 0 | -12 | -122 ]
[ 128 | -4 | -7 | -4 | 7 | >-9 | 0 | 0 | 0 | 0 | 0 | 0 | -9< | 0 | 0 | 0 | 0 | 0 | -12 | -122 ]
[ 128 | -4 | -7 | -4 | 7 | >-10 | 0 | 0 | 0 | 0 | 0 | 0 | -10< | 0 | 0 | 0 | 0 | 0 | -12 | -122 ]
[ 128 | -4 | -7 | -4 | 7 | >-11 | 0 | 0 | 0 | 0 | 0 | 0 | -11< | 0 | 0 | 0 | 0 | 0 | -12 | -122 ]
[ 128 | -4 | -7 | -4 | 7 | >-12 | 0 | 0 | 0 | 0 | 0 | 0 | -12< | 0 | 0 | 0 | 0 | 0 | -12 | -122 ]
[ 128 | -4 | -7 | -4 | 7 | >-13 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 0< | 0 | 0 | 0 | 0 | -12 | -122 ]
[ 128 | -4 | -7 | -4 | 7 | >-14 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 1< | 0 | 0 | 0 | 0 | -12 | -122 ]
[ 128 | -4 | -7 | -4 | 7 | >-15 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 2< | 0 | 0 | 0 | 0 | -12 | -122 ]
[ 128 | -4 | -7 | -4 | 7 | >-16 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 3< | 0 | 0 | 0 | 0 | -12 | -122 ]
[ 128 | -4 | -7 | -4 | 7 | >-17 | 0 | 0 | 0 | 0 | 0 | 0 | -12 | 4< | 0 | 0 | 0 | 0 | -12 | -122 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | >0 | 0 | 0 | 0 | 0 | 0 | -12 | 5< | 0 | 0 | 0 | 0 | -12 | -122 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | >1 | 0 | 0 | 0 | 0 | 0 | -12 | 6< | 0 | 0 | 0 | 0 | -12 | -122 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | >2 | 0 | 0 | 0 | 0 | 0 | -12 | 7< | 0 | 0 | 0 | 0 | -12 | -122 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | >3 | 0 | 0 | 0 | 0 | 0 | -12 | 8< | 0 | 0 | 0 | 0 | -12 | -122 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | >0 | 0 | 0 | 0 | 0 | -12 | 9< | 0 | 0 | 0 | 0 | -12 | -122 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | >-1 | 0 | 0 | 0 | 0 | -12 | 10< | 0 | 0 | 0 | 0 | -12 | -122 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -1 | >0 | 0 | 0 | 0 | -12 | 11< | 0 | 0 | 0 | 0 | -12 | -122 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -1 | >-1 | 0 | 0 | 0 | -12 | 12< | 0 | 0 | 0 | 0 | -12 | -122 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -1 | >-2 | 0 | 0 | 0 | -12 | 12 | 0< | 0 | 0 | 0 | -12 | -122 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -1 | >-3 | 0 | 0 | 0 | -12 | 12 | -1< | 0 | 0 | 0 | -12 | -122 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -1 | >-4 | 0 | 0 | 0 | -12 | 12 | -2< | 0 | 0 | 0 | -12 | -122 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -1 | >-5 | 0 | 0 | 0 | -12 | 12 | -3< | 0 | 0 | 0 | -12 | -122 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -1 | >-6 | 0 | 0 | 0 | -12 | 12 | -4< | 0 | 0 | 0 | -12 | -122 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -1 | >-7 | 0 | 0 | 0 | -12 | 12 | -5< | 0 | 0 | 0 | -12 | -122 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -1 | >-8 | 0 | 0 | 0 | -12 | 12 | -6< | 0 | 0 | 0 | -12 | -122 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -1 | >-9 | 0 | 0 | 0 | -12 | 12 | -7< | 0 | 0 | 0 | -12 | -122 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -1 | >-10 | 0 | 0 | 0 | -12 | 12 | -8< | 0 | 0 | 0 | -12 | -122 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -1 | -10 | >0 | 0 | 0 | -12 | 12 | -9< | 0 | 0 | 0 | -12 | -122 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -1 | -10 | >1 | 0 | 0 | -12 | 12 | -10< | 0 | 0 | 0 | -12 | -122 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -1 | -10 | >2 | 0 | 0 | -12 | 12 | -11< | 0 | 0 | 0 | -12 | -122 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -1 | -10 | >3 | 0 | 0 | -12 | 12 | -12< | 0 | 0 | 0 | -12 | -122 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -1 | -10 | >4 | 0 | 0 | -12 | 12 | -12 | 0< | 0 | 0 | -12 | -122 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -1 | -10 | >5 | 0 | 0 | -12 | 12 | -12 | 1< | 0 | 0 | -12 | -122 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -1 | -10 | >6 | 0 | 0 | -12 | 12 | -12 | 2< | 0 | 0 | -12 | -122 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -1 | -10 | >7 | 0 | 0 | -12 | 12 | -12 | 3< | 0 | 0 | -12 | -122 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -1 | -10 | >8 | 0 | 0 | -12 | 12 | -12 | 4< | 0 | 0 | -12 | -122 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -1 | -10 | >9 | 0 | 0 | -12 | 12 | -12 | 5< | 0 | 0 | -12 | -122 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -1 | -10 | >10 | 0 | 0 | -12 | 12 | -12 | 6< | 0 | 0 | -12 | -122 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -1 | -10 | >11 | 0 | 0 | -12 | 12 | -12 | 7< | 0 | 0 | -12 | -122 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -1 | -10 | >12 | 0 | 0 | -12 | 12 | -12 | 8< | 0 | 0 | -12 | -122 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -1 | -10 | >13 | 0 | 0 | -12 | 12 | -12 | 9< | 0 | 0 | -12 | -122 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -1 | -10 | >14 | 0 | 0 | -12 | 12 | -12 | 10< | 0 | 0 | -12 | -122 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -1 | -10 | >15 | 0 | 0 | -12 | 12 | -12 | 11< | 0 | 0 | -12 | -122 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -1 | -10 | >16 | 0 | 0 | -12 | 12 | -12 | 12< | 0 | 0 | -12 | -122 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -1 | -10 | >16 | 0 | 0 | -12 | 12 | -12 | 12 | 0< | 0 | -12 | -122 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -1 | -10 | >15 | 0 | 0 | -12 | 12 | -12 | 12 | -1< | 0 | -12 | -122 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -1 | -10 | >15 | 0 | 0 | -12 | 12 | -12 | 12 | -2< | 0 | -12 | -122 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -1 | -10 | >14 | 0 | 0 | -12 | 12 | -12 | 12 | -3< | 0 | -12 | -122 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -1 | -10 | >14 | 0 | 0 | -12 | 12 | -12 | 12 | -4< | 0 | -12 | -122 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -1 | -10 | >13 | 0 | 0 | -12 | 12 | -12 | 12 | -5< | 0 | -12 | -122 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -1 | -10 | >13 | 0 | 0 | -12 | 12 | -12 | 12 | -6< | 0 | -12 | -122 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -1 | -10 | >12 | 0 | 0 | -12 | 12 | -12 | 12 | -7< | 0 | -12 | -122 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -1 | -10 | >12 | 0 | 0 | -12 | 12 | -12 | 12 | -8< | 0 | -12 | -122 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -1 | -10 | >11 | 0 | 0 | -12 | 12 | -12 | 12 | -9< | 0 | -12 | -122 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -1 | -10 | >11 | 0 | 0 | -12 | 12 | -12 | 12 | -10< | 0 | -12 | -122 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -1 | -10 | >10 | 0 | 0 | -12 | 12 | -12 | 12 | -11< | 0 | -12 | -122 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -1 | -10 | >10 | 0 | 0 | -12 | 12 | -12 | 12 | -12< | 0 | -12 | -122 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -1 | -10 | >9 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 0< | -12 | -122 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -1 | -10 | >9 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 1< | -12 | -122 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -1 | -10 | >8 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 2< | -12 | -122 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -1 | -10 | >8 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 3< | -12 | -122 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -1 | -10 | >7 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 4< | -12 | -122 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -1 | -10 | >7 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 5< | -12 | -122 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -1 | -10 | >6 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 6< | -12 | -122 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -1 | -10 | >6 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 7< | -12 | -122 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -1 | -10 | >5 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 8< | -12 | -122 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -1 | -10 | >5 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 9< | -12 | -122 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -1 | -10 | >4 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 10< | -12 | -122 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -1 | -10 | >4 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 11< | -12 | -122 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -1 | -10 | >3 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12< | -12 | -122 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -1 | -10 | >3 | 0 | 0 | -12 | 12 | -12 | 12 | -12< | 12 | -12 | -122 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -1 | -10 | >2 | 0 | 0 | -12 | 12 | -12 | 12< | -12 | 12 | -12 | -122 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -1 | -10 | >2 | 0 | 0 | -12 | 12 | -12< | 12 | -12 | 12 | -12 | -122 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -1 | -10 | >1 | 0 | 0 | -12 | 12< | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -1 | -10 | >1 | 0 | 0 | -12< | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -1 | -10 | >0 | 0 | 0< | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -1 | -10 | >0 | 0< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -1 | >-10 | 0 | 0< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -1 | >-11 | 0 | 0< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -1 | >-11 | 0 | 0< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -1 | >-11 | 0 | 0< | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -1 | -11 | >0< | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -1 | -11 | 0< | >0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -1 | -11 | 0< | >0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -1 | -11 | >0< | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -1 | -11 | >-1< | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -1 | -11< | >-1 | 0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -1 | -11< | -1 | >0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -1 | -12< | -1 | 0 | >0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -1 | -12< | -1 | 0 | >0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -1 | -13< | -1 | >0 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -1 | -14< | -1 | >-1 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -1 | -15< | -1 | >-1 | 0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -1 | -16< | -1 | -1 | >0 | -12 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -1 | -17< | -1 | -1 | 0 | >-12 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -1 | -18< | -1 | -1 | 0 | >-12 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -1 | -18< | -1 | -1 | 0 | >-11 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -1 | -17< | -1 | -1 | 0 | >-11 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -1 | -17< | -1 | -1 | 0 | >-12 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -1 | -17< | -1 | -1 | 0 | >-13 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -1 | -16< | -1 | -1 | 0 | >-13 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -1 | -16< | -1 | -1 | 0 | >-12 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -1 | -16< | -1 | -1 | 0 | >-11 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -1 | -15< | -1 | -1 | 0 | >-10 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -1 | -15< | -1 | -1 | 0 | >-10 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -1 | -15< | -1 | -1 | >0 | -10 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -1 | -14< | -1 | -1 | >1 | -10 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -1 | -14< | -1 | -1 | 1 | >-10 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -1 | -14< | -1 | -1 | 1 | >-9 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -1 | -13< | -1 | -1 | 1 | >-8 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -1 | -13< | -1 | -1 | 1 | >-7 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -1 | -13< | -1 | -1 | 1 | >-6 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -1 | -12< | -1 | -1 | 1 | >-5 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -1 | -12< | -1 | -1 | 1 | >-4 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -1 | -12< | -1 | -1 | 1 | >-3 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
