===== Starting battle of <AnybodyThere> vs <PrussianRoulette> with memory tape size: 26 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ 118 | -15 | -5 | -10 | -10 | -5 | 4 | 1 | 0 | 0 | 0 | 0 | >0 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128< ]

===== AnybodyThere won the battle after 127 cycles =====



===== Starting battle of <AnybodyThere> vs <PrussianRoulette> with memory tape size: 20 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ 128 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 128 ]
[ 128 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1< | 128 ]
[ 128 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | 128 ]
[ 128 | 0 | 0 | >1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 3< | 128 ]
[ 128 | 0 | >0 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 4< | 128 ]
[ 128 | 0 | >1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 5< | 128 ]
[ 128 | 0 | >2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 4< | 128 ]
[ 128 | 0 | >3 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 4< | 128 ]
[ 128 | 0 | >4 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 4< | 128 ]
[ 128 | 0 | >5 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 4 | 128 ]
[ 128 | >0 | 5 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 4 | 128 ]
[ 128 | >-1 | 5 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 4 | 128 ]
[ 128 | >-2 | 5 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 4 | 128 ]
[ 128 | >-3 | 5 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 4 | 128 ]
[ 128 | >-4 | 5 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 4 | 128 ]
[ 128 | >-5 | 5 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1< | 0 | 0 | 4 | 128 ]
[ 128 | -5 | >5 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1< | 0 | 0 | 4 | 128 ]
[ 128 | -5 | 5 | >1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1< | 0 | 0 | 4 | 128 ]
[ 128 | -5 | 5 | >1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | -1 | 0 | 0 | 4 | 128 ]
[ 128 | -5 | 5 | 1 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | -1 | 0 | 0 | 4 | 128 ]
[ 128 | -5 | 5 | 1 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | -1 | 0 | 0 | 4 | 128 ]
[ 128 | -5 | 5 | 1 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | -1 | 0 | 0 | 4 | 128 ]
[ 128 | -5 | 5 | 1 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | -1 | 0 | 0 | 4 | 128 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | -1< | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | -1< | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | -1< | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | 0 | >1 | 0 | 0 | 0 | 0< | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | >0 | 1 | 0 | 0 | 0 | 0< | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ 128 | -5 | 5 | 1 | 0 | >0 | 0 | 1 | 0 | 0 | 0 | 0< | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ 128 | -5 | 5 | 1 | >0 | 0 | 0 | 1 | 0 | 0 | 0 | 0< | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ 128 | -5 | 5 | >1 | 0 | 0 | 0 | 1 | 0 | 0 | 0< | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ 128 | -5 | 5 | >1 | 0 | 0 | 0 | 1 | 0 | 0< | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ 128 | -5 | 5 | 1 | >0 | 0 | 0 | 1 | 0 | -1< | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ 128 | -5 | 5 | 1 | 0 | >0 | 0 | 1 | 0 | -1< | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | >0 | 1 | 0 | -1< | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | >1 | 1 | 0< | -1 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | >2 | 1 | 0< | -1 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | >3 | 1 | 0< | -1 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | >4 | 1 | 0< | -1 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | >5 | 1< | 0 | -1 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ 128 | -5 | 5 | 1 | 0 | >0 | 5< | 1 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ 128 | -5 | 5 | 1 | 0 | >-1 | 4< | 1 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ 128 | -5 | 5 | 1 | 0 | >-2 | 4< | 1 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ 128 | -5 | 5 | 1 | 0 | >-3 | 4< | 1 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ 128 | -5 | 5 | 1 | 0 | >-4< | 4 | 1 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ 128 | -5 | 5 | 1 | 0 | >-5< | 4 | 1 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ 128 | -5 | 5 | 1 | >0 | -5< | 4 | 1 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ 128 | -5 | 5 | >1 | 0< | -5 | 4 | 1 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ 128 | -5 | 5 | >1 | -1< | -5 | 4 | 1 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ 128 | -5 | 5 | >0 | -2< | -5 | 4 | 1 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ 128 | -5 | 5 | >0 | -3< | -5 | 4 | 1 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ 128 | -5 | 5 | >0 | -4< | -5 | 4 | 1 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ 128 | -5 | 5 | 0 | >-5< | -5 | 4 | 1 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ 128 | -5 | 5 | 0 | -6< | >-5 | 4 | 1 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ 128 | -5 | 5 | 0 | -7< | -5 | >4 | 1 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ 128 | -5 | 5 | 0 | -8< | -5 | 4 | >1 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ 128 | -5 | 5 | 0 | -9< | -5 | 4 | >1 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ 128 | -5 | 5 | 0 | -10< | -5 | 4 | 1 | >0 | -1 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ 128 | -5 | 5 | 0 | -10< | -5 | 4 | 1 | >0 | -1 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ 128 | -5 | 5 | 0< | -10 | -5 | 4 | 1 | 0 | >-1 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ 128 | -5 | 5 | -1< | -10 | -5 | 4 | 1 | 0 | >-1 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ 128 | -5 | 5 | -2< | -10 | -5 | 4 | 1 | 0 | >-1 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ 128 | -5 | 5 | -3< | -10 | -5 | 4 | 1 | 0 | >0 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ 128 | -5 | 5 | -4< | -10 | -5 | 4 | 1 | 0 | >1 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ 128 | -5 | 5 | -5< | -10 | -5 | 4 | 1 | 0 | >2 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ 128 | -5 | 5 | -6< | -10 | -5 | 4 | 1 | 0 | >3 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ 128 | -5 | 5 | -7< | -10 | -5 | 4 | 1 | 0 | >4 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ 128 | -5 | 5 | -8< | -10 | -5 | 4 | 1 | 0 | >5 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ 128 | -5 | 5 | -9< | -10 | -5 | 4 | 1 | 0 | >6 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ 128 | -5 | 5 | -10< | -10 | -5 | 4 | 1 | 0 | >7 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ 128 | -5 | 5 | -10< | -10 | -5 | 4 | 1 | 0 | >8 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ 128 | -5 | 5< | -10 | -10 | -5 | 4 | 1 | 0 | >9 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ 128 | -5 | 4< | -10 | -10 | -5 | 4 | 1 | 0 | >9 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ 128 | -5 | 3< | -10 | -10 | -5 | 4 | 1 | 0 | >8 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ 128 | -5 | 2< | -10 | -10 | -5 | 4 | 1 | 0 | >8 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ 128 | -5 | 1< | -10 | -10 | -5 | 4 | 1 | 0 | >7 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ 128 | -5 | 0< | -10 | -10 | -5 | 4 | 1 | 0 | >7 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ 128 | -5 | -1< | -10 | -10 | -5 | 4 | 1 | 0 | >6 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ 128 | -5 | -2< | -10 | -10 | -5 | 4 | 1 | 0 | >6 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ 128 | -5 | -3< | -10 | -10 | -5 | 4 | 1 | 0 | >5 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ 128 | -5 | -4< | -10 | -10 | -5 | 4 | 1 | 0 | >5 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ 128 | -5 | -5< | -10 | -10 | -5 | 4 | 1 | 0 | >4 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ 128 | -5 | -5< | -10 | -10 | -5 | 4 | 1 | 0 | >4 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ 128 | -5< | -5 | -10 | -10 | -5 | 4 | 1 | 0 | >3 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ 128 | -6< | -5 | -10 | -10 | -5 | 4 | 1 | 0 | >3 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ 128 | -7< | -5 | -10 | -10 | -5 | 4 | 1 | 0 | >2 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ 128 | -8< | -5 | -10 | -10 | -5 | 4 | 1 | 0 | >2 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ 128 | -9< | -5 | -10 | -10 | -5 | 4 | 1 | 0 | >1 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ 128 | -10< | -5 | -10 | -10 | -5 | 4 | 1 | 0 | >1 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ 128 | -11< | -5 | -10 | -10 | -5 | 4 | 1 | 0 | >0 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ 128 | -12< | -5 | -10 | -10 | -5 | 4 | 1 | 0 | >0 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ 128 | -13< | -5 | -10 | -10 | -5 | 4 | 1 | 0 | >0 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ 128 | -14< | -5 | -10 | -10 | -5 | 4 | 1 | 0 | 0 | >0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ 128 | -15< | -5 | -10 | -10 | -5 | 4 | 1 | 0 | 0 | >0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ 128 | -15< | -5 | -10 | -10 | -5 | 4 | 1 | 0 | 0 | 0 | >0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ 128< | -15 | -5 | -10 | -10 | -5 | 4 | 1 | 0 | 0 | 0 | >0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ 127< | -15 | -5 | -10 | -10 | -5 | 4 | 1 | 0 | 0 | 0 | 0 | >-1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ 126< | -15 | -5 | -10 | -10 | -5 | 4 | 1 | 0 | 0 | 0 | 0 | >-1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ 125< | -15 | -5 | -10 | -10 | -5 | 4 | 1 | 0 | 0 | 0 | 0 | >0 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ 124< | -15 | -5 | -10 | -10 | -5 | 4 | 1 | 0 | 0 | 0 | 0 | >1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ 123< | -15 | -5 | -10 | -10 | -5 | 4 | 1 | 0 | 0 | 0 | 0 | >2 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ 122< | -15 | -5 | -10 | -10 | -5 | 4 | 1 | 0 | 0 | 0 | 0 | >3 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ 121< | -15 | -5 | -10 | -10 | -5 | 4 | 1 | 0 | 0 | 0 | 0 | >4 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ 120< | -15 | -5 | -10 | -10 | -5 | 4 | 1 | 0 | 0 | 0 | 0 | >5 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ 119< | -15 | -5 | -10 | -10 | -5 | 4 | 1 | 0 | 0 | 0 | 0 | >6 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ 118< | -15 | -5 | -10 | -10 | -5 | 4 | 1 | 0 | 0 | 0 | 0 | >7 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ 118< | -15 | -5 | -10 | -10 | -5 | 4 | 1 | 0 | 0 | 0 | 0 | >8 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ 118 | -15 | -5 | -10 | -10 | -5 | 4 | 1 | 0 | 0 | 0 | 0 | >9 | 0 | 0 | -1 | 0 | 0 | 4 | 128< ]

===== AnybodyThere won the battle after 109 cycles =====



===== Starting battle of <AnybodyThere> vs <PrussianRoulette> with memory tape size: 12 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ 128 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 128 ]
[ 128 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1< | 128 ]
[ 128 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | 128 ]
[ 128 | 0 | 0 | >1 | 0 | 0 | 0 | 0 | 0 | 0 | 3< | 128 ]
[ 128 | 0 | >0 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 4< | 128 ]
[ 128 | 0 | >1 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 5< | 128 ]
[ 128 | 0 | >2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 4< | 128 ]
[ 128 | 0 | >3 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 4< | 128 ]
[ 128 | 0 | >4 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 4< | 128 ]
[ 128 | 0 | >5 | 1 | 0 | 0 | 0 | 0 | 0 | 0< | 4 | 128 ]
[ 128 | >0 | 5 | 1 | 0 | 0 | 0 | 0 | 0 | 0< | 4 | 128 ]
[ 128 | >-1 | 5 | 1 | 0 | 0 | 0 | 0 | 0 | 0< | 4 | 128 ]
[ 128 | >-2 | 5 | 1 | 0 | 0 | 0 | 0 | 0 | 0< | 4 | 128 ]
[ 128 | >-3 | 5 | 1 | 0 | 0 | 0 | 0 | 0< | 0 | 4 | 128 ]
[ 128 | >-4 | 5 | 1 | 0 | 0 | 0 | 0< | 0 | 0 | 4 | 128 ]
[ 128 | >-5 | 5 | 1 | 0 | 0 | 0 | -1< | 0 | 0 | 4 | 128 ]
[ 128 | -5 | >5 | 1 | 0 | 0 | 0 | -1< | 0 | 0 | 4 | 128 ]
[ 128 | -5 | 5 | >1 | 0 | 0 | 0 | -1< | 0 | 0 | 4 | 128 ]
[ 128 | -5 | 5 | >1 | 0 | 0 | 0< | -1 | 0 | 0 | 4 | 128 ]
[ 128 | -5 | 5 | 1 | >0 | 0 | 0< | -1 | 0 | 0 | 4 | 128 ]
[ 128 | -5 | 5 | 1 | >0 | 0 | 0< | -1 | 0 | 0 | 4 | 128 ]
[ 128 | -5 | 5 | 1 | 0 | >0 | 0< | -1 | 0 | 0 | 4 | 128 ]
[ 128 | -5 | 5 | 1 | 0 | >0< | 0 | -1 | 0 | 0 | 4 | 128 ]
[ 128 | -5 | 5 | 1 | 0< | 0 | >0 | -1 | 0 | 0 | 4 | 128 ]
[ 128 | -5 | 5 | 1 | -1< | 0 | >0 | -1 | 0 | 0 | 4 | 128 ]
[ 128 | -5 | 5 | 1 | -1< | 0 | 0 | >-1 | 0 | 0 | 4 | 128 ]
[ 128 | -5 | 5 | 1 | -1< | 0 | 0 | >-1 | 0 | 0 | 4 | 128 ]
[ 128 | -5 | 5 | 1< | -1 | 0 | 0 | >-1 | 0 | 0 | 4 | 128 ]
[ 128 | -5 | 5 | 1< | -1 | 0 | 0 | >0 | 0 | 0 | 4 | 128 ]
[ 128 | -5 | 5 | 1< | -1 | 0 | 0 | >1 | 0 | 0 | 4 | 128 ]
[ 128 | -5 | 5< | 1 | -1 | 0 | 0 | >2 | 0 | 0 | 4 | 128 ]
[ 128 | -5 | 4< | 1 | -1 | 0 | 0 | >3 | 0 | 0 | 4 | 128 ]
[ 128 | -5 | 3< | 1 | -1 | 0 | 0 | >4 | 0 | 0 | 4 | 128 ]
[ 128 | -5 | 2< | 1 | -1 | 0 | 0 | >5 | 0 | 0 | 4 | 128 ]
[ 128 | -5 | 1< | 1 | -1 | 0 | 0 | >6 | 0 | 0 | 4 | 128 ]
[ 128 | -5 | 0< | 1 | -1 | 0 | 0 | >7 | 0 | 0 | 4 | 128 ]
[ 128 | -5 | -1< | 1 | -1 | 0 | 0 | >8 | 0 | 0 | 4 | 128 ]
[ 128 | -5 | -2< | 1 | -1 | 0 | 0 | >9 | 0 | 0 | 4 | 128 ]
[ 128 | -5 | -3< | 1 | -1 | 0 | 0 | >9 | 0 | 0 | 4 | 128 ]
[ 128 | -5 | -4< | 1 | -1 | 0 | 0 | >8 | 0 | 0 | 4 | 128 ]
[ 128 | -5 | -5< | 1 | -1 | 0 | 0 | >8 | 0 | 0 | 4 | 128 ]
[ 128 | -5 | -5< | 1 | -1 | 0 | 0 | >7 | 0 | 0 | 4 | 128 ]
[ 128 | -5< | -5 | 1 | -1 | 0 | 0 | >7 | 0 | 0 | 4 | 128 ]
[ 128 | -6< | -5 | 1 | -1 | 0 | 0 | >6 | 0 | 0 | 4 | 128 ]
[ 128 | -7< | -5 | 1 | -1 | 0 | 0 | >6 | 0 | 0 | 4 | 128 ]
[ 128 | -8< | -5 | 1 | -1 | 0 | 0 | >5 | 0 | 0 | 4 | 128 ]
[ 128 | -9< | -5 | 1 | -1 | 0 | 0 | >5 | 0 | 0 | 4 | 128 ]
[ 128 | -10< | -5 | 1 | -1 | 0 | 0 | >4 | 0 | 0 | 4 | 128 ]
[ 128 | -11< | -5 | 1 | -1 | 0 | 0 | >4 | 0 | 0 | 4 | 128 ]
[ 128 | -12< | -5 | 1 | -1 | 0 | 0 | >3 | 0 | 0 | 4 | 128 ]
[ 128 | -13< | -5 | 1 | -1 | 0 | 0 | >3 | 0 | 0 | 4 | 128 ]
[ 128 | -14< | -5 | 1 | -1 | 0 | 0 | >2 | 0 | 0 | 4 | 128 ]
[ 128 | -15< | -5 | 1 | -1 | 0 | 0 | >2 | 0 | 0 | 4 | 128 ]
[ 128 | -15< | -5 | 1 | -1 | 0 | 0 | >1 | 0 | 0 | 4 | 128 ]
[ 128< | -15 | -5 | 1 | -1 | 0 | 0 | >1 | 0 | 0 | 4 | 128 ]
[ 127< | -15 | -5 | 1 | -1 | 0 | 0 | >0 | 0 | 0 | 4 | 128 ]
[ 126< | -15 | -5 | 1 | -1 | 0 | 0 | >0 | 0 | 0 | 4 | 128 ]
[ 125< | -15 | -5 | 1 | -1 | 0 | 0 | >0 | 0 | 0 | 4 | 128 ]
[ 124< | -15 | -5 | 1 | -1 | 0 | 0 | 0 | >0 | 0 | 4 | 128 ]
[ 123< | -15 | -5 | 1 | -1 | 0 | 0 | 0 | >0 | 0 | 4 | 128 ]
[ 122< | -15 | -5 | 1 | -1 | 0 | 0 | 0 | 0 | >0 | 4 | 128 ]
[ 121< | -15 | -5 | 1 | -1 | 0 | 0 | 0 | 0 | >0 | 4 | 128 ]
[ 120< | -15 | -5 | 1 | -1 | 0 | 0 | 0 | 0 | 0 | >4 | 128 ]
[ 119< | -15 | -5 | 1 | -1 | 0 | 0 | 0 | 0 | 0 | >4 | 128 ]
[ 118< | -15 | -5 | 1 | -1 | 0 | 0 | 0 | 0 | 0 | >5 | 128 ]
[ 118< | -15 | -5 | 1 | -1 | 0 | 0 | 0 | 0 | 0 | >6 | 128 ]
[ 118 | -15 | -5 | 1 | -1 | 0 | 0 | 0 | 0 | 0 | >7 | 128< ]

===== AnybodyThere won the battle after 67 cycles =====



===== Starting battle of <AnybodyThere> vs <PrussianRoulette> with memory tape size: 10 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ 128 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 128 ]
[ 128 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 1< | 128 ]
[ 128 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | 2< | 128 ]
[ 128 | 0 | 0 | >1 | 0 | 0 | 0 | 0 | 3< | 128 ]
[ 128 | 0 | >0 | 1 | 0 | 0 | 0 | 0 | 4< | 128 ]
[ 128 | 0 | >1 | 1 | 0 | 0 | 0 | 0 | 5< | 128 ]
[ 128 | 0 | >2 | 1 | 0 | 0 | 0 | 0 | 4< | 128 ]
[ 128 | 0 | >3 | 1 | 0 | 0 | 0 | 0 | 4< | 128 ]
[ 128 | 0 | >4 | 1 | 0 | 0 | 0 | 0 | 4< | 128 ]
[ 128 | 0 | >5 | 1 | 0 | 0 | 0 | 0< | 4 | 128 ]
[ 128 | >0 | 5 | 1 | 0 | 0 | 0 | 0< | 4 | 128 ]
[ 128 | >-1 | 5 | 1 | 0 | 0 | 0 | 0< | 4 | 128 ]
[ 128 | >-2 | 5 | 1 | 0 | 0 | 0 | 0< | 4 | 128 ]
[ 128 | >-3 | 5 | 1 | 0 | 0 | 0< | 0 | 4 | 128 ]
[ 128 | >-4 | 5 | 1 | 0 | 0< | 0 | 0 | 4 | 128 ]
