===== Starting battle of <SternBot> vs <CantTouchThis> with memory tape size: 27 =====

[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 67 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | >45 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 67 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | >45 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 67 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | >44 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 67 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | >44 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 67 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | >43 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 67 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | >43 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 67 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >42 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 67 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >42 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 67 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >41 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 67 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >41 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 67 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >40 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 67 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >40 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 67 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >39 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 67 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >39 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 67 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >38 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 67< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >38 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 67< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >37 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 68< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >37 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 68 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >36 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 68 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >36 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 68 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >35 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 68 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >35 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 68 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >34 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 68 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >34 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 68 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >33 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 68 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >33 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 68 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >32 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 68 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | >32 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 68 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | >31 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 68 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | >31 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 68 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | >30 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 68 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | >30 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 68 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | >29 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 68 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | >29 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 68 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >28< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 68 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >29< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 68 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >29< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 68 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >30< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 68 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >30< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 68 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >31< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 68 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >31< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 68 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >32< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 68 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >32< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 68 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >33< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 68 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >33< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 68 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >34< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 68 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >34< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 68 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >35< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 68 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >35< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 68 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >36< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 68 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >36< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 68 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >37< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 68 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >37< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 68 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >38< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 68 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >38< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 68 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >39< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 68 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >39< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 68 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >40< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 68 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >40< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 68 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >41< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 68 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >41< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 68 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >42< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 68 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >42< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 68 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >43< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 68 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >43< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 68 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >44< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 68 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >44< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 68 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >45< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 68 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >45< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 68 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >46< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 68 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >46< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 68 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | >46 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 68 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | >45 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 68 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | >45 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 68 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | >44 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 68 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | >44 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 68 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | >43 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 68 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | >43 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 68 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >42 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 68 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >42 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 68 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >41 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 68 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >41 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 68 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >40 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 68 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >40 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 68 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >39 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 68 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >39 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 68 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >38 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 68< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >38 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 68< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >37 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 69< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >37 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 69 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >36 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 69 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >36 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 69 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >35 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 69 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >35 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 69 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >34 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 69 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >34 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 69 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >33 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 69 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >33 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 69 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >32 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 69 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | >32 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 69 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | >31 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 69 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | >31 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 69 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | >30 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 69 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | >30 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 69 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | >29 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 69 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | >29 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 69 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >28< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 69 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >29< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 69 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >29< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 69 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >30< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 69 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >30< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 69 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >31< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 69 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >31< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 69 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >32< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 69 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >32< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 69 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >33< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 69 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >33< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 69 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >34< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 69 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >34< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 69 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >35< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 69 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >35< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 69 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >36< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 69 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >36< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 69 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >37< | 128 ]
