===== Starting battle of <BeatYouMate> vs <TerribleThor> with memory tape size: 14 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ 128 | -6 | 7 | -15< | 7 | -6 | >3 | 0 | -2 | 0 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ 128 | -6 | 7 | -15< | 7 | -6 | >4 | 0 | -2 | 0 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ 128 | -6 | 7 | -16< | 7 | -6 | >5 | 0 | -2 | 0 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ 128 | -6 | 7 | -16< | 7 | -6 | >6 | 0 | -2 | 0 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ 128 | -6 | 7 | -17< | 7 | -6 | >7 | 0 | -2 | 0 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ 128 | -6 | 7 | -17< | 7 | -6 | 7 | >0 | -2 | 0 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ 128 | -6 | 7 | -18< | 7 | -6 | 7 | >-1 | -2 | 0 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ 128 | -6 | 7 | -18< | 7 | -6 | 7 | >-2 | -2 | 0 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ 128 | -6 | 7 | -19< | 7 | -6 | 7 | >-3 | -2 | 0 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ 128 | -6 | 7 | -19< | 7 | -6 | 7 | >-4 | -2 | 0 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ 128 | -6 | 7 | -20< | 7 | -6 | 7 | >-5 | -2 | 0 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ 128 | -6 | 7 | -20< | 7 | -6 | 7 | >-6 | -2 | 0 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ 128 | -6 | 7 | -21< | 7 | -6 | 7 | -6 | >-2 | 0 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ 128 | -6 | 7 | -21< | 7 | -6 | 7 | -6 | >-1 | 0 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ 128 | -6 | 7 | -22< | 7 | -6 | 7 | -6 | >0 | 0 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ 128 | -6 | 7 | -22< | 7 | -6 | 7 | -6 | >1 | 0 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ 128 | -6 | 7 | -23< | 7 | -6 | 7 | -6 | >2 | 0 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ 128 | -6 | 7 | -23< | 7 | -6 | 7 | -6 | >3 | 0 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ 128 | -6 | 7 | -24< | 7 | -6 | 7 | -6 | >4 | 0 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ 128 | -6 | 7 | -24< | 7 | -6 | 7 | -6 | >5 | 0 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ 128 | -6 | 7 | -25< | 7 | -6 | 7 | -6 | 5 | >0 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ 128 | -6 | 7 | -25< | 7 | -6 | 7 | -6 | 5 | >0 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ 128 | -6 | 7 | -26< | 7 | -6 | 7 | -6 | 5 | 0 | >-2 | 0 | -2 | 0 | -2 | 128 ]
[ 128 | -6 | 7 | -26< | 7 | -6 | 7 | -6 | 5 | 0 | >-2 | 0 | -2 | 0 | -2 | 128 ]
[ 128 | -6 | 7 | -27< | 7 | -6 | 7 | -6 | 5 | 0 | >-1 | 0 | -2 | 0 | -2 | 128 ]
[ 128 | -6 | 7 | -27< | 7 | -6 | 7 | -6 | 5 | 0 | >0 | 0 | -2 | 0 | -2 | 128 ]
[ 128 | -6 | 7 | -28< | 7 | -6 | 7 | -6 | 5 | 0 | >1 | 0 | -2 | 0 | -2 | 128 ]
[ 128 | -6 | 7 | -28< | 7 | -6 | 7 | -6 | 5 | 0 | >2 | 0 | -2 | 0 | -2 | 128 ]
[ 128 | -6 | 7 | -29< | 7 | -6 | 7 | -6 | 5 | 0 | >3 | 0 | -2 | 0 | -2 | 128 ]
[ 128 | -6 | 7 | -29< | 7 | -6 | 7 | -6 | 5 | 0 | >4 | 0 | -2 | 0 | -2 | 128 ]
[ 128 | -6 | 7 | -30< | 7 | -6 | 7 | -6 | 5 | 0 | >4 | 0 | -2 | 0 | -2 | 128 ]
[ 128 | -6 | 7 | -30< | 7 | -6 | 7 | -6 | 5 | 0 | >3 | 0 | -2 | 0 | -2 | 128 ]
[ 128 | -6 | 7 | -31< | 7 | -6 | 7 | -6 | 5 | 0 | >3 | 0 | -2 | 0 | -2 | 128 ]
[ 128 | -6 | 7 | -31< | 7 | -6 | 7 | -6 | 5 | 0 | >2 | 0 | -2 | 0 | -2 | 128 ]
[ 128 | -6 | 7 | -32< | 7 | -6 | 7 | -6 | 5 | 0 | >2 | 0 | -2 | 0 | -2 | 128 ]
[ 128 | -6 | 7 | -32< | 7 | -6 | 7 | -6 | 5 | 0 | >1 | 0 | -2 | 0 | -2 | 128 ]
[ 128 | -6 | 7 | -33< | 7 | -6 | 7 | -6 | 5 | 0 | >1 | 0 | -2 | 0 | -2 | 128 ]
[ 128 | -6 | 7 | -33< | 7 | -6 | 7 | -6 | 5 | 0 | >0 | 0 | -2 | 0 | -2 | 128 ]
[ 128 | -6 | 7 | -34< | 7 | -6 | 7 | -6 | 5 | 0 | >0 | 0 | -2 | 0 | -2 | 128 ]
[ 128 | -6 | 7 | -34< | 7 | -6 | 7 | -6 | 5 | 0 | >0 | 0 | -2 | 0 | -2 | 128 ]
[ 128 | -6 | 7 | -35< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | >0 | -2 | 0 | -2 | 128 ]
[ 128 | -6 | 7 | -35< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | >0 | -2 | 0 | -2 | 128 ]
[ 128 | -6 | 7 | -36< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | >-2 | 0 | -2 | 128 ]
[ 128 | -6 | 7 | -36< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | >-2 | 0 | -2 | 128 ]
[ 128 | -6 | 7 | -37< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | >-1 | 0 | -2 | 128 ]
[ 128 | -6 | 7 | -37< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | >0 | 0 | -2 | 128 ]
[ 128 | -6 | 7 | -38< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | >1 | 0 | -2 | 128 ]
[ 128 | -6 | 7 | -38< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | >2 | 0 | -2 | 128 ]
[ 128 | -6 | 7 | -39< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | >3 | 0 | -2 | 128 ]
[ 128 | -6 | 7 | -39< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | >4 | 0 | -2 | 128 ]
[ 128 | -6 | 7 | -40< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | >4 | 0 | -2 | 128 ]
[ 128 | -6 | 7 | -40< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | >3 | 0 | -2 | 128 ]
[ 128 | -6 | 7 | -41< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | >3 | 0 | -2 | 128 ]
[ 128 | -6 | 7 | -41< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | >2 | 0 | -2 | 128 ]
[ 128 | -6 | 7 | -42< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | >2 | 0 | -2 | 128 ]
[ 128 | -6 | 7 | -42< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | >1 | 0 | -2 | 128 ]
[ 128 | -6 | 7 | -43< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | >1 | 0 | -2 | 128 ]
[ 128 | -6 | 7 | -43< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | >0 | 0 | -2 | 128 ]
[ 128 | -6 | 7 | -44< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | >0 | 0 | -2 | 128 ]
[ 128 | -6 | 7 | -44< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | >0 | 0 | -2 | 128 ]
[ 128 | -6 | 7 | -45< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | 0 | >0 | -2 | 128 ]
[ 128 | -6 | 7 | -45< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | 0 | >0 | -2 | 128 ]
[ 128 | -6 | 7 | -46< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | 0 | 0 | >-2 | 128 ]
[ 128 | -6 | 7 | -46< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | 0 | 0 | >-2 | 128 ]
[ 128 | -6 | 7 | -47< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | 0 | 0 | >-1 | 128 ]
[ 128 | -6 | 7 | -47< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | 0 | 0 | >0 | 128 ]
[ 128 | -6 | 7 | -48< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | 0 | 0 | >1 | 128 ]
[ 128 | -6 | 7 | -48< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | 0 | 0 | >2 | 128 ]
[ 128 | -6 | 7 | -49< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | 0 | 0 | >3 | 128 ]
[ 128 | -6 | 7 | -49< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | 0 | 0 | >4 | 128 ]
[ 128 | -6 | 7 | -50< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | 0 | 0 | >4 | 128 ]
[ 128 | -6 | 7 | -50< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | 0 | 0 | >3 | 128 ]
[ 128 | -6 | 7 | -51< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | 0 | 0 | >3 | 128 ]
[ 128 | -6 | 7 | -51< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | 0 | 0 | >2 | 128 ]
[ 128 | -6 | 7 | -52< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | 0 | 0 | >2 | 128 ]
[ 128 | -6 | 7 | -52< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | 0 | 0 | >1 | 128 ]
[ 128 | -6 | 7 | -53< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | 0 | 0 | >1 | 128 ]
[ 128 | -6 | 7 | -53< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | 0 | 0 | >0 | 128 ]
[ 128 | -6 | 7 | -54< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | 0 | 0 | >0 | 128 ]
[ 128 | -6 | 7 | -54< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | 0 | 0 | >0 | 128 ]
[ 128 | -6 | 7 | -55< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | >128 ]
[ 128 | -6 | 7 | -55< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | >128 ]
[ 128 | -6 | 7 | -56< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | >-127 ]
[ 128 | -6 | 7 | -56< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | >-126 ]
[ 128 | -6 | 7 | -57< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | >-125 ]
[ 128 | -6 | 7 | -57< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | >-124 ]
[ 128 | -6 | 7 | -58< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | >-123 ]
[ 128 | -6 | 7 | -58< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | >-122 ]
[ 128 | -6 | 7 | -59< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | >-122 ]
[ 128 | -6 | 7 | -59< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | >-123 ]
[ 128 | -6 | 7 | -60< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | >-123 ]
[ 128 | -6 | 7 | -60< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | >-124 ]
[ 128 | -6 | 7 | -61< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | >-124 ]
[ 128 | -6 | 7 | -61< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | >-125 ]
[ 128 | -6 | 7 | -62< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | >-125 ]
[ 128 | -6 | 7 | -62< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | >-126 ]
[ 128 | -6 | 7 | -63< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | >-126 ]
[ 128 | -6 | 7 | -63< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | >-127 ]
[ 128 | -6 | 7 | -64< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | >-127 ]
[ 128 | -6 | 7 | -64< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | >128 ]
[ 128 | -6 | 7 | -65< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | >128 ]
[ 128 | -6 | 7 | -65< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | >127 ]
[ 128 | -6 | 7 | -66< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | >127 ]
[ 128 | -6 | 7 | -66< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | >126 ]
[ 128 | -6 | 7 | -67< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | >126 ]
[ 128 | -6 | 7 | -67< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | >125 ]
[ 128 | -6 | 7 | -68< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | >125 ]
[ 128 | -6 | 7 | -68< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | >124 ]
[ 128 | -6 | 7 | -69< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | >124 ]
[ 128 | -6 | 7 | -69< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | >123 ]
[ 128 | -6 | 7 | -70< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | >123 ]
[ 128 | -6 | 7 | -70< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | >122 ]
[ 128 | -6 | 7 | -71< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | >122 ]
[ 128 | -6 | 7 | -71< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | >121 ]
[ 128 | -6 | 7 | -72< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | >121 ]
[ 128 | -6 | 7 | -72< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | >120 ]
[ 128 | -6 | 7 | -73< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | >120 ]
[ 128 | -6 | 7 | -73< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | >119 ]
[ 128 | -6 | 7 | -74< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | >119 ]
[ 128 | -6 | 7 | -74< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | >118 ]
[ 128 | -6 | 7 | -75< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | >118 ]
[ 128 | -6 | 7 | -75< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | >117 ]
[ 128 | -6 | 7 | -76< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | >117 ]
[ 128 | -6 | 7 | -76< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | >116 ]
[ 128 | -6 | 7 | -77< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | >116 ]
[ 128 | -6 | 7 | -77< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | >115 ]
[ 128 | -6 | 7 | -78< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | >115 ]
[ 128 | -6 | 7 | -78< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | >114 ]
[ 128 | -6 | 7 | -79< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | >114 ]
[ 128 | -6 | 7 | -79< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | >113 ]
[ 128 | -6 | 7 | -80< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | >113 ]
[ 128 | -6 | 7 | -80< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | >112 ]
[ 128 | -6 | 7 | -81< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | >112 ]
[ 128 | -6 | 7 | -81< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | >111 ]
[ 128 | -6 | 7 | -82< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | >111 ]
[ 128 | -6 | 7 | -82< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | >110 ]
[ 128 | -6 | 7 | -83< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | >110 ]
[ 128 | -6 | 7 | -83< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | >109 ]
[ 128 | -6 | 7 | -84< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | >109 ]
[ 128 | -6 | 7 | -84< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | >108 ]
[ 128 | -6 | 7 | -85< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | >108 ]
[ 128 | -6 | 7 | -85< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | >107 ]
[ 128 | -6 | 7 | -86< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | >107 ]
[ 128 | -6 | 7 | -86< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | >106 ]
[ 128 | -6 | 7 | -87< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | >106 ]
[ 128 | -6 | 7 | -87< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | >105 ]
[ 128 | -6 | 7 | -88< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | >105 ]
[ 128 | -6 | 7 | -88< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | >104 ]
[ 128 | -6 | 7 | -89< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | >104 ]
[ 128 | -6 | 7 | -89< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | >103 ]
[ 128 | -6 | 7 | -90< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | >103 ]
[ 128 | -6 | 7 | -90< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | >102 ]
[ 128 | -6 | 7 | -91< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | >102 ]
[ 128 | -6 | 7 | -91< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | >101 ]
[ 128 | -6 | 7 | -92< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | >101 ]
[ 128 | -6 | 7 | -92< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | >100 ]
[ 128 | -6 | 7 | -93< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | >100 ]
[ 128 | -6 | 7 | -93< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | >99 ]
[ 128 | -6 | 7 | -94< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | >99 ]
[ 128 | -6 | 7 | -94< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | >98 ]
[ 128 | -6 | 7 | -95< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | >98 ]
[ 128 | -6 | 7 | -95< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | >97 ]
[ 128 | -6 | 7 | -96< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | >97 ]
[ 128 | -6 | 7 | -96< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | >96 ]
[ 128 | -6 | 7 | -97< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | >96 ]
[ 128 | -6 | 7 | -97< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | >95 ]
[ 128 | -6 | 7 | -98< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | >95 ]
[ 128 | -6 | 7 | -98< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | >94 ]
[ 128 | -6 | 7 | -99< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | >94 ]
[ 128 | -6 | 7 | -99< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | >93 ]
[ 128 | -6 | 7 | -100< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | >93 ]
[ 128 | -6 | 7 | -100< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | >92 ]
[ 128 | -6 | 7 | -101< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | >92 ]
[ 128 | -6 | 7 | -101< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | >91 ]
[ 128 | -6 | 7 | -102< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | >91 ]
[ 128 | -6 | 7 | -102< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | >90 ]
[ 128 | -6 | 7 | -103< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | >90 ]
[ 128 | -6 | 7 | -103< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | >89 ]
[ 128 | -6 | 7 | -104< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | >89 ]
[ 128 | -6 | 7 | -104< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | >88 ]
[ 128 | -6 | 7 | -105< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | >88 ]
[ 128 | -6 | 7 | -105< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | >87 ]
[ 128 | -6 | 7 | -106< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | >87 ]
[ 128 | -6 | 7 | -106< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | >86 ]
[ 128 | -6 | 7 | -107< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | >86 ]
[ 128 | -6 | 7 | -107< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | >85 ]
[ 128 | -6 | 7 | -108< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | >85 ]
[ 128 | -6 | 7 | -108< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | >84 ]
[ 128 | -6 | 7 | -109< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | >84 ]
[ 128 | -6 | 7 | -109< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | >83 ]
[ 128 | -6 | 7 | -110< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | >83 ]
[ 128 | -6 | 7 | -110< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | >82 ]
[ 128 | -6 | 7 | -111< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | >82 ]
[ 128 | -6 | 7 | -111< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | >81 ]
[ 128 | -6 | 7 | -112< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | >81 ]
[ 128 | -6 | 7 | -112< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | >80 ]
[ 128 | -6 | 7 | -113< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | >80 ]
[ 128 | -6 | 7 | -113< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | >79 ]
[ 128 | -6 | 7 | -114< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | >79 ]
[ 128 | -6 | 7 | -114< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | >78 ]
[ 128 | -6 | 7 | -115< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | >78 ]
[ 128 | -6 | 7 | -115< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | >77 ]
[ 128 | -6 | 7 | -116< | 7 | -6 | 7 | -6 | 5 | 0 | 0 | 0 | 0 | 0 | 0 | >77 ]
