===== Starting battle of <LightfootPlodder> vs <Bigger> with memory tape size: 27 =====

[ 128 | -4 | -4 | -4 | 4 | 4 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 13< | -16 | 16 | -16 | 16 | 128 ]
[ 128 | -4 | -4 | -4 | 4 | 4 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 14< | -16 | 16 | -16 | 16 | 128 ]
[ 128 | -4 | -4 | -4 | 4 | 4 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 15< | -16 | 16 | -16 | 16 | 128 ]
[ 128 | -4 | -4 | -4 | 4 | 4 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 16< | -16 | 16 | -16 | 16 | 128 ]
[ 128 | -4 | -4 | -4 | 4 | 4 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 16 | -16 | 16 | -16 | 16 | 128 ]
[ 128 | -4 | -4 | -4 | 4 | 4 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | -1< | 16 | -16 | 16 | -16 | 16 | 128 ]
[ 128 | -4 | -4 | -4 | 4 | 4 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | 0 | 0 | 0 | 0 | 0 | 0 | -2< | 16 | -16 | 16 | -16 | 16 | 128 ]
[ 128 | -4 | -4 | -4 | 4 | 4 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >0 | 0 | 0 | 0 | 0 | 0 | -3< | 16 | -16 | 16 | -16 | 16 | 128 ]
[ 128 | -4 | -4 | -4 | 4 | 4 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >0 | 0 | 0 | 0 | 0 | 0 | -4< | 16 | -16 | 16 | -16 | 16 | 128 ]
[ 128 | -4 | -4 | -4 | 4 | 4 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | 0 | 0 | 0 | 0 | 0 | -5< | 16 | -16 | 16 | -16 | 16 | 128 ]
[ 128 | -4 | -4 | -4 | 4 | 4 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | -1 | 0 | 0 | 0 | 0 | 0 | -6< | 16 | -16 | 16 | -16 | 16 | 128 ]
[ 128 | -4 | -4 | -4 | 4 | 4 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | 0 | 0 | 0 | 0 | 0 | -7< | 16 | -16 | 16 | -16 | 16 | 128 ]
[ 128 | -4 | -4 | -4 | 4 | 4 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | -1 | 0 | 0 | 0 | 0 | 0 | -8< | 16 | -16 | 16 | -16 | 16 | 128 ]
[ 128 | -4 | -4 | -4 | 4 | 4 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | -1 | 0 | 0 | 0 | 0 | 0 | -9< | 16 | -16 | 16 | -16 | 16 | 128 ]
[ 128 | -4 | -4 | -4 | 4 | 4 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | 0 | 0 | 0 | 0 | 0 | -10< | 16 | -16 | 16 | -16 | 16 | 128 ]
[ 128 | -4 | -4 | -4 | 4 | 4 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >0 | 0 | 0 | 0 | 0 | -11< | 16 | -16 | 16 | -16 | 16 | 128 ]
[ 128 | -4 | -4 | -4 | 4 | 4 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >0 | 0 | 0 | 0 | 0 | -12< | 16 | -16 | 16 | -16 | 16 | 128 ]
[ 128 | -4 | -4 | -4 | 4 | 4 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | 0 | 0 | 0 | 0 | -13< | 16 | -16 | 16 | -16 | 16 | 128 ]
[ 128 | -4 | -4 | -4 | 4 | 4 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | -1 | 0 | 0 | 0 | 0 | -14< | 16 | -16 | 16 | -16 | 16 | 128 ]
[ 128 | -4 | -4 | -4 | 4 | 4 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | 0 | 0 | 0 | 0 | -15< | 16 | -16 | 16 | -16 | 16 | 128 ]
[ 128 | -4 | -4 | -4 | 4 | 4 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | -1 | 0 | 0 | 0 | 0 | -16< | 16 | -16 | 16 | -16 | 16 | 128 ]
[ 128 | -4 | -4 | -4 | 4 | 4 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | -1 | 0 | 0 | 0 | 0< | -16 | 16 | -16 | 16 | -16 | 16 | 128 ]
[ 128 | -4 | -4 | -4 | 4 | 4 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | 0 | 0 | 0 | 1< | -16 | 16 | -16 | 16 | -16 | 16 | 128 ]
[ 128 | -4 | -4 | -4 | 4 | 4 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >0 | 0 | 0 | 2< | -16 | 16 | -16 | 16 | -16 | 16 | 128 ]
[ 128 | -4 | -4 | -4 | 4 | 4 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >0 | 0 | 0 | 3< | -16 | 16 | -16 | 16 | -16 | 16 | 128 ]
[ 128 | -4 | -4 | -4 | 4 | 4 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | 0 | 0 | 4< | -16 | 16 | -16 | 16 | -16 | 16 | 128 ]
[ 128 | -4 | -4 | -4 | 4 | 4 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | -1 | 0 | 0 | 5< | -16 | 16 | -16 | 16 | -16 | 16 | 128 ]
[ 128 | -4 | -4 | -4 | 4 | 4 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | 0 | 0 | 6< | -16 | 16 | -16 | 16 | -16 | 16 | 128 ]
[ 128 | -4 | -4 | -4 | 4 | 4 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | -1 | 0 | 0 | 7< | -16 | 16 | -16 | 16 | -16 | 16 | 128 ]
[ 128 | -4 | -4 | -4 | 4 | 4 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | -1 | 0 | 0 | 8< | -16 | 16 | -16 | 16 | -16 | 16 | 128 ]
[ 128 | -4 | -4 | -4 | 4 | 4 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | 0 | 0 | 9< | -16 | 16 | -16 | 16 | -16 | 16 | 128 ]
[ 128 | -4 | -4 | -4 | 4 | 4 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >0 | 0 | 10< | -16 | 16 | -16 | 16 | -16 | 16 | 128 ]
[ 128 | -4 | -4 | -4 | 4 | 4 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >0 | 0 | 11< | -16 | 16 | -16 | 16 | -16 | 16 | 128 ]
[ 128 | -4 | -4 | -4 | 4 | 4 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | 0 | 12< | -16 | 16 | -16 | 16 | -16 | 16 | 128 ]
[ 128 | -4 | -4 | -4 | 4 | 4 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | -1 | 0 | 13< | -16 | 16 | -16 | 16 | -16 | 16 | 128 ]
[ 128 | -4 | -4 | -4 | 4 | 4 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | 0 | 14< | -16 | 16 | -16 | 16 | -16 | 16 | 128 ]
[ 128 | -4 | -4 | -4 | 4 | 4 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | -1 | 0 | 15< | -16 | 16 | -16 | 16 | -16 | 16 | 128 ]
[ 128 | -4 | -4 | -4 | 4 | 4 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | -1 | 0 | 16< | -16 | 16 | -16 | 16 | -16 | 16 | 128 ]
[ 128 | -4 | -4 | -4 | 4 | 4 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | 0< | 16 | -16 | 16 | -16 | 16 | -16 | 16 | 128 ]
[ 128 | -4 | -4 | -4 | 4 | 4 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1< | 16 | -16 | 16 | -16 | 16 | -16 | 16 | 128 ]
[ 128 | -4 | -4 | -4 | 4 | 4 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-2< | 16 | -16 | 16 | -16 | 16 | -16 | 16 | 128 ]
