===== Starting battle of <MultiVAC> vs <RandomOscillator> with memory tape size: 17 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ 128 | -76< | 0 | 0 | 0 | 0 | >-11 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | -77< | 0 | 0 | 0 | 0 | >-12 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | -77< | 0 | 0 | 0 | 0 | >-13 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | -78< | 0 | 0 | 0 | 0 | >-14 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | -78< | 0 | 0 | 0 | 0 | >-15 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | -79< | 0 | 0 | 0 | 0 | >-16 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | -79< | 0 | 0 | 0 | 0 | >-17 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | -80< | 0 | 0 | 0 | 0 | >-18 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | -80< | 0 | 0 | 0 | 0 | >-19 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | -81< | 0 | 0 | 0 | 0 | >-20 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | -81< | 0 | 0 | 0 | 0 | >-21 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | -82< | 0 | 0 | 0 | 0 | >-22 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | -82< | 0 | 0 | 0 | 0 | >-23 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | -83< | 0 | 0 | 0 | 0 | >-24 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | -83< | 0 | 0 | 0 | 0 | >-25 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | -84< | 0 | 0 | 0 | 0 | >-26 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | -84< | 0 | 0 | 0 | 0 | >-27 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | -85< | 0 | 0 | 0 | 0 | >-28 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | -85< | 0 | 0 | 0 | 0 | >-29 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | -86< | 0 | 0 | 0 | 0 | >-30 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | -86< | 0 | 0 | 0 | 0 | >-31 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | -87< | 0 | 0 | 0 | 0 | >-32 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | -87< | 0 | 0 | 0 | 0 | >-33 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | -88< | 0 | 0 | 0 | 0 | >-34 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | -88< | 0 | 0 | 0 | 0 | >-35 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | -89< | 0 | 0 | 0 | 0 | >-36 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | -89< | 0 | 0 | 0 | 0 | >-37 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | -90< | 0 | 0 | 0 | 0 | >-38 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | -90< | 0 | 0 | 0 | 0 | >-39 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | -91< | 0 | 0 | 0 | 0 | >-40 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | -91< | 0 | 0 | 0 | 0 | >-41 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | -92< | 0 | 0 | 0 | 0 | >-42 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | -92< | 0 | 0 | 0 | 0 | >-43 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | -93< | 0 | 0 | 0 | 0 | >-44 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | -93< | 0 | 0 | 0 | 0 | >-45 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | -94< | 0 | 0 | 0 | 0 | >-46 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | -94< | 0 | 0 | 0 | 0 | >-47 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | -95< | 0 | 0 | 0 | 0 | >-48 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | -95< | 0 | 0 | 0 | 0 | >-49 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | -96< | 0 | 0 | 0 | 0 | >-50 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | -96< | 0 | 0 | 0 | 0 | >-51 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | -97< | 0 | 0 | 0 | 0 | >-52 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | -97< | 0 | 0 | 0 | 0 | >-53 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | -98< | 0 | 0 | 0 | 0 | >-54 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | -98< | 0 | 0 | 0 | 0 | >-55 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | -99< | 0 | 0 | 0 | 0 | >-56 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | -99< | 0 | 0 | 0 | 0 | >-57 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | -100< | 0 | 0 | 0 | 0 | >-58 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | -100< | 0 | 0 | 0 | 0 | >-59 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | -101< | 0 | 0 | 0 | 0 | >-60 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | -101< | 0 | 0 | 0 | 0 | >-61 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | -102< | 0 | 0 | 0 | 0 | >-62 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | -102< | 0 | 0 | 0 | 0 | >-63 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | -103< | 0 | 0 | 0 | 0 | >-64 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | -103< | 0 | 0 | 0 | 0 | >-65 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | -104< | 0 | 0 | 0 | 0 | >-66 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | -104< | 0 | 0 | 0 | 0 | >-67 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | -105< | 0 | 0 | 0 | 0 | >-68 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | -105< | 0 | 0 | 0 | 0 | >-69 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | -106< | 0 | 0 | 0 | 0 | >-70 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | -106< | 0 | 0 | 0 | 0 | >-71 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | -107< | 0 | 0 | 0 | 0 | >-72 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | -107< | 0 | 0 | 0 | 0 | >-73 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | -108< | 0 | 0 | 0 | 0 | >-74 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | -108< | 0 | 0 | 0 | 0 | >-75 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | -109< | 0 | 0 | 0 | 0 | >-76 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | -109< | 0 | 0 | 0 | 0 | >-77 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | -110< | 0 | 0 | 0 | 0 | >-78 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | -110< | 0 | 0 | 0 | 0 | >-79 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | -111< | 0 | 0 | 0 | 0 | >-80 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | -111< | 0 | 0 | 0 | >0 | -80 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | -112< | 0 | 0 | 0 | >1 | -80 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | -112< | 0 | 0 | 0 | >2 | -80 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | -113< | 0 | 0 | 0 | >3 | -80 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | -113< | 0 | 0 | 0 | >4 | -80 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | -114< | 0 | 0 | 0 | >5 | -80 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | -114< | 0 | 0 | 0 | >6 | -80 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | -115< | 0 | 0 | 0 | >7 | -80 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | -115< | 0 | 0 | 0 | >8 | -80 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | -116< | 0 | 0 | 0 | >9 | -80 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | -116< | 0 | 0 | 0 | >10 | -80 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | -117< | 0 | 0 | 0 | >11 | -80 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | -117< | 0 | 0 | 0 | >12 | -80 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | -118< | 0 | 0 | 0 | >13 | -80 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | -118< | 0 | 0 | 0 | >14 | -80 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | -119< | 0 | 0 | 0 | >15 | -80 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | -119< | 0 | 0 | 0 | >16 | -80 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | -120< | 0 | 0 | 0 | >17 | -80 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | -120< | 0 | 0 | 0 | >18 | -80 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | -121< | 0 | 0 | 0 | >19 | -80 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | -121< | 0 | 0 | 0 | >20 | -80 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | -122< | 0 | 0 | 0 | >21 | -80 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | -122< | 0 | 0 | 0 | >22 | -80 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | -123< | 0 | 0 | 0 | >23 | -80 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | -123< | 0 | 0 | 0 | >24 | -80 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | -124< | 0 | 0 | 0 | >25 | -80 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | -124< | 0 | 0 | 0 | >26 | -80 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | -125< | 0 | 0 | 0 | >27 | -80 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | -125< | 0 | 0 | 0 | >28 | -80 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | -126< | 0 | 0 | 0 | >29 | -80 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | -126< | 0 | 0 | 0 | >30 | -80 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | -127< | 0 | 0 | 0 | >31 | -80 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | -127< | 0 | 0 | 0 | >32 | -80 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | 128< | 0 | 0 | 0 | >33 | -80 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | 128< | 0 | 0 | 0 | >34 | -80 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | 127< | 0 | 0 | 0 | >35 | -80 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | 127< | 0 | 0 | 0 | >36 | -80 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | 126< | 0 | 0 | 0 | >37 | -80 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | 126< | 0 | 0 | 0 | >38 | -80 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | 125< | 0 | 0 | 0 | >39 | -80 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | 125< | 0 | 0 | 0 | >40 | -80 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | 124< | 0 | 0 | 0 | >41 | -80 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | 124< | 0 | 0 | 0 | >42 | -80 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | 123< | 0 | 0 | 0 | >43 | -80 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | 123< | 0 | 0 | 0 | >44 | -80 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | 122< | 0 | 0 | 0 | >45 | -80 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | 122< | 0 | 0 | 0 | >46 | -80 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | 121< | 0 | 0 | 0 | >47 | -80 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | 121< | 0 | 0 | 0 | >48 | -80 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | 120< | 0 | 0 | 0 | >49 | -80 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | 120< | 0 | 0 | 0 | >50 | -80 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | 119< | 0 | 0 | 0 | >51 | -80 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | 119< | 0 | 0 | 0 | >52 | -80 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | 118< | 0 | 0 | 0 | >53 | -80 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | 118< | 0 | 0 | 0 | >54 | -80 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | 117< | 0 | 0 | 0 | >55 | -80 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | 117< | 0 | 0 | 0 | >56 | -80 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | 116< | 0 | 0 | 0 | >57 | -80 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | 116< | 0 | 0 | 0 | >58 | -80 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | 115< | 0 | 0 | 0 | >59 | -80 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | 115< | 0 | 0 | 0 | >60 | -80 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | 114< | 0 | 0 | 0 | >61 | -80 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | 114< | 0 | 0 | 0 | >62 | -80 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | 113< | 0 | 0 | 0 | >63 | -80 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | 113< | 0 | 0 | 0 | >64 | -80 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | 112< | 0 | 0 | 0 | >65 | -80 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | 112< | 0 | 0 | 0 | >66 | -80 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | 111< | 0 | 0 | 0 | >67 | -80 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | 111< | 0 | 0 | 0 | >68 | -80 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | 110< | 0 | 0 | 0 | >69 | -80 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | 110< | 0 | 0 | 0 | >70 | -80 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | 109< | 0 | 0 | 0 | >71 | -80 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | 109< | 0 | 0 | 0 | >72 | -80 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | 108< | 0 | 0 | 0 | >73 | -80 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | 108< | 0 | 0 | 0 | >74 | -80 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | 107< | 0 | 0 | 0 | >75 | -80 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | 107< | 0 | 0 | 0 | >76 | -80 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | 106< | 0 | 0 | 0 | >77 | -80 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | 106< | 0 | 0 | 0 | >78 | -80 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | 105< | 0 | 0 | 0 | >79 | -80 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | 105< | 0 | 0 | 0 | >80 | -80 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | 104< | 0 | 0 | >0 | 80 | -80 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | 104< | 0 | 0 | >-1 | 80 | -80 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | 103< | 0 | 0 | >-2 | 80 | -80 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | 103< | 0 | 0 | >-3 | 80 | -80 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | 102< | 0 | 0 | >-4 | 80 | -80 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | 102< | 0 | 0 | >-5 | 80 | -80 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | 101< | 0 | 0 | >-6 | 80 | -80 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | 101< | 0 | 0 | >-7 | 80 | -80 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | 100< | 0 | 0 | >-8 | 80 | -80 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | 100< | 0 | 0 | >-9 | 80 | -80 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | 99< | 0 | 0 | >-10 | 80 | -80 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | 99< | 0 | 0 | >-11 | 80 | -80 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | 98< | 0 | 0 | >-12 | 80 | -80 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | 98< | 0 | 0 | >-13 | 80 | -80 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | 97< | 0 | 0 | >-14 | 80 | -80 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | 97< | 0 | 0 | >-15 | 80 | -80 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | 96< | 0 | 0 | >-16 | 80 | -80 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | 96< | 0 | 0 | >-17 | 80 | -80 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | 95< | 0 | 0 | >-18 | 80 | -80 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | 95< | 0 | 0 | >-19 | 80 | -80 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | 94< | 0 | 0 | >-20 | 80 | -80 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | 94< | 0 | 0 | >-21 | 80 | -80 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | 93< | 0 | 0 | >-22 | 80 | -80 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | 93< | 0 | 0 | >-23 | 80 | -80 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | 92< | 0 | 0 | >-24 | 80 | -80 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | 92< | 0 | 0 | >-25 | 80 | -80 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | 91< | 0 | 0 | >-26 | 80 | -80 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | 91< | 0 | 0 | >-27 | 80 | -80 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | 90< | 0 | 0 | >-28 | 80 | -80 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | 90< | 0 | 0 | >-29 | 80 | -80 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | 89< | 0 | 0 | >-30 | 80 | -80 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | 89< | 0 | 0 | >-31 | 80 | -80 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | 88< | 0 | 0 | >-32 | 80 | -80 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | 88< | 0 | 0 | >-33 | 80 | -80 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | 87< | 0 | 0 | >-34 | 80 | -80 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | 87< | 0 | 0 | >-35 | 80 | -80 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | 86< | 0 | 0 | >-36 | 80 | -80 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | 86< | 0 | 0 | >-37 | 80 | -80 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | 85< | 0 | 0 | >-38 | 80 | -80 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
[ 128 | 85< | 0 | 0 | >-39 | 80 | -80 | 80 | -79 | -1 | -1 | 1 | 1 | -1 | 1 | -1 | 128 ]
