===== Starting battle of <CounterPunch> vs <PatientBot> with memory tape size: 10 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ >-127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 128 ]
[ >-126 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 128 ]
[ >-125 | 0 | 0 | 0 | 0 | 0 | 0 | -1< | 0 | 128 ]
[ >-124 | 0 | 0 | 0 | 0 | 0 | 0< | -1 | 0 | 128 ]
[ >-123 | 0 | 0 | 0 | 0 | 0 | -1< | -1 | 0 | 128 ]
[ >-122 | 0 | 0 | 0 | 0 | 0< | -1 | -1 | 0 | 128 ]
[ -122 | >0 | 0 | 0 | 0 | 1< | -1 | -1 | 0 | 128 ]
[ -122 | >-1 | 0 | 0 | 0< | 1 | -1 | -1 | 0 | 128 ]
[ -122 | >-2 | 0 | 0 | 1< | 1 | -1 | -1 | 0 | 128 ]
[ -122 | >-3 | 0 | 0< | 1 | 1 | -1 | -1 | 0 | 128 ]
[ -122 | >-4 | 0 | -1< | 1 | 1 | -1 | -1 | 0 | 128 ]
[ -122 | >-5 | 0< | -1 | 1 | 1 | -1 | -1 | 0 | 128 ]
[ -122 | >-6 | -1< | -1 | 1 | 1 | -1 | -1 | 0 | 128 ]
[ -122 | >-7< | -1 | -1 | 1 | 1 | -1 | -1 | 0 | 128 ]
[ -122 | >-7< | -1 | -1 | 1 | 1 | -1 | -1 | 0 | 128 ]
[ -122< | >-8 | -1 | -1 | 1 | 1 | -1 | -1 | 0 | 128 ]
[ -123< | >-9 | -1 | -1 | 1 | 1 | -1 | -1 | 0 | 128 ]
[ -123 | >-10 | -1 | -1 | 1 | 1 | -1 | -1 | 0 | 128< ]

===== CounterPunch won the battle after 18 cycles =====



===== Starting battle of <CounterPunch> vs <PatientBot> with memory tape size: 16 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ -122 | -12 | 0 | 0 | 0 | 0 | 0 | >-5< | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 0 | 128 ]
[ -122 | -12 | 0 | 0 | 0 | 0 | 0 | >-7< | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 0 | 128 ]
[ -122 | -12 | 0 | 0 | 0 | 0 | 0 | >-8< | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 0 | 128 ]
[ -122 | -12 | 0 | 0 | 0 | 0 | 0 | >-9 | 0< | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 0 | 128 ]
[ -122 | -12 | 0 | 0 | 0 | 0 | 0 | >-10 | 0 | -1< | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 0 | 128 ]
[ -122 | -12 | 0 | 0 | 0 | 0 | 0 | >-11 | 0 | -1 | 1< | -1 | -1 | 1 | 1 | -1 | -1 | 0 | 128 ]
[ -122 | -12 | 0 | 0 | 0 | 0 | 0 | >-12 | 0 | -1 | 1 | -1< | -1 | 1 | 1 | -1 | -1 | 0 | 128 ]
[ -122 | -12 | 0 | 0 | 0 | 0 | 0 | >-13 | 0 | -1 | 1 | -1 | -1< | 1 | 1 | -1 | -1 | 0 | 128 ]
[ -122 | -12 | 0 | 0 | 0 | 0 | 0 | >-14 | 0 | -1 | 1 | -1 | -1 | 1< | 1 | -1 | -1 | 0 | 128 ]
[ -122 | -12 | 0 | 0 | 0 | 0 | >0 | -14 | 0 | -1 | 1 | -1 | -1 | 1 | 1< | -1 | -1 | 0 | 128 ]
[ -122 | -12 | 0 | 0 | 0 | 0 | >1 | -14 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1< | -1 | 0 | 128 ]
[ -122 | -12 | 0 | 0 | 0 | 0 | >2 | -14 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1< | 0 | 128 ]
[ -122 | -12 | 0 | 0 | 0 | 0 | >3 | -14 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1< | 0 | 128 ]
[ -122 | -12 | 0 | 0 | 0 | 0 | >4 | -14 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 0< | 128 ]
[ -122 | -12 | 0 | 0 | 0 | 0 | >5 | -14 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 0< | 128 ]
[ -122 | -12 | 0 | 0 | 0 | 0 | >6 | -14 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 1< | 128 ]
[ -122 | -12 | 0 | 0 | 0 | 0 | >7 | -14 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 2< | 128 ]
[ -122 | -12 | 0 | 0 | 0 | 0 | >8 | -14 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 3< | 128 ]
[ -122 | -12 | 0 | 0 | 0 | 0 | >9 | -14 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 4< | 128 ]
[ -122 | -12 | 0 | 0 | 0 | 0 | >10 | -14 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 5< | 128 ]
[ -122 | -12 | 0 | 0 | 0 | 0 | >11 | -14 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 6< | 128 ]
[ -122 | -12 | 0 | 0 | 0 | 0 | >12 | -14 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 7< | 128 ]
[ -122 | -12 | 0 | 0 | 0 | >0 | 12 | -14 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 8< | 128 ]
[ -122 | -12 | 0 | 0 | 0 | >-1 | 12 | -14 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 9< | 128 ]
[ -122 | -12 | 0 | 0 | 0 | >-2 | 12 | -14 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 10< | 128 ]
[ -122 | -12 | 0 | 0 | 0 | >-3 | 12 | -14 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 11< | 128 ]
[ -122 | -12 | 0 | 0 | 0 | >-4 | 12 | -14 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 12< | 128 ]
[ -122 | -12 | 0 | 0 | 0 | >-5 | 12 | -14 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 13< | 128 ]
[ -122 | -12 | 0 | 0 | 0 | >-6 | 12 | -14 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 14< | 128 ]
[ -122 | -12 | 0 | 0 | 0 | >-7 | 12 | -14 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 15< | 128 ]
[ -122 | -12 | 0 | 0 | 0 | >-8 | 12 | -14 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 16< | 128 ]
[ -122 | -12 | 0 | 0 | 0 | >-9 | 12 | -14 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 17< | 128 ]
[ -122 | -12 | 0 | 0 | 0 | >-10 | 12 | -14 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 18< | 128 ]
[ -122 | -12 | 0 | 0 | 0 | >-11 | 12 | -14 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 19< | 128 ]
[ -122 | -12 | 0 | 0 | 0 | >-12 | 12 | -14 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 20< | 128 ]
[ -122 | -12 | 0 | 0 | >0 | -12 | 12 | -14 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 21< | 128 ]
[ -122 | -12 | 0 | 0 | >1 | -12 | 12 | -14 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 22< | 128 ]
[ -122 | -12 | 0 | 0 | >2 | -12 | 12 | -14 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 23< | 128 ]
[ -122 | -12 | 0 | 0 | >3 | -12 | 12 | -14 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 24< | 128 ]
[ -122 | -12 | 0 | 0 | >4 | -12 | 12 | -14 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 25< | 128 ]
[ -122 | -12 | 0 | 0 | >5 | -12 | 12 | -14 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 26< | 128 ]
[ -122 | -12 | 0 | 0 | >6 | -12 | 12 | -14 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 27< | 128 ]
[ -122 | -12 | 0 | 0 | >7 | -12 | 12 | -14 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 28< | 128 ]
[ -122 | -12 | 0 | 0 | >8 | -12 | 12 | -14 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 29< | 128 ]
[ -122 | -12 | 0 | 0 | >9 | -12 | 12 | -14 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 30< | 128 ]
[ -122 | -12 | 0 | 0 | >10 | -12 | 12 | -14 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 31< | 128 ]
[ -122 | -12 | 0 | 0 | >11 | -12 | 12 | -14 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 32< | 128 ]
[ -122 | -12 | 0 | 0 | >12 | -12 | 12 | -14 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 33< | 128 ]
[ -122 | -12 | 0 | >0 | 12 | -12 | 12 | -14 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 34< | 128 ]
[ -122 | -12 | 0 | >-1 | 12 | -12 | 12 | -14 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 35< | 128 ]
[ -122 | -12 | 0 | >-2 | 12 | -12 | 12 | -14 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 36< | 128 ]
[ -122 | -12 | 0 | >-3 | 12 | -12 | 12 | -14 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 37< | 128 ]
[ -122 | -12 | 0 | >-4 | 12 | -12 | 12 | -14 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 38< | 128 ]
[ -122 | -12 | 0 | >-5 | 12 | -12 | 12 | -14 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 39< | 128 ]
[ -122 | -12 | 0 | >-6 | 12 | -12 | 12 | -14 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 40< | 128 ]
[ -122 | -12 | 0 | >-7 | 12 | -12 | 12 | -14 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 41< | 128 ]
[ -122 | -12 | 0 | >-8 | 12 | -12 | 12 | -14 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 42< | 128 ]
[ -122 | -12 | 0 | >-9 | 12 | -12 | 12 | -14 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 43< | 128 ]
[ -122 | -12 | 0 | >-10 | 12 | -12 | 12 | -14 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 44< | 128 ]
[ -122 | -12 | 0 | >-11 | 12 | -12 | 12 | -14 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 45< | 128 ]
[ -122 | -12 | 0 | >-12 | 12 | -12 | 12 | -14 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 46< | 128 ]
[ -122 | -12 | >0 | -12 | 12 | -12 | 12 | -14 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 47< | 128 ]
[ -122 | -12 | >1 | -12 | 12 | -12 | 12 | -14 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 48< | 128 ]
[ -122 | -12 | >2 | -12 | 12 | -12 | 12 | -14 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 49< | 128 ]
[ -122 | -12 | >3 | -12 | 12 | -12 | 12 | -14 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 50< | 128 ]
[ -122 | -12 | >4 | -12 | 12 | -12 | 12 | -14 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 51< | 128 ]
[ -122 | -12 | >5 | -12 | 12 | -12 | 12 | -14 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 52< | 128 ]
[ -122 | -12 | >6 | -12 | 12 | -12 | 12 | -14 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 53< | 128 ]
[ -122 | -12 | >7 | -12 | 12 | -12 | 12 | -14 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 54< | 128 ]
[ -122 | -12 | >8 | -12 | 12 | -12 | 12 | -14 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 55< | 128 ]
[ -122 | -12 | >9 | -12 | 12 | -12 | 12 | -14 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 56< | 128 ]
[ -122 | -12 | >10 | -12 | 12 | -12 | 12 | -14 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 57< | 128 ]
[ -122 | -12 | >11 | -12 | 12 | -12 | 12 | -14 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 58< | 128 ]
[ -122 | -12 | >12 | -12 | 12 | -12 | 12 | -14 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 59< | 128 ]
[ -122 | -12 | 12 | >-12 | 12 | -12 | 12 | -14 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 60< | 128 ]
[ -122 | -12 | 12 | -12 | >12 | -12 | 12 | -14 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 61< | 128 ]
[ -122 | -12 | 12 | -12 | 12 | >-12 | 12 | -14 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 62< | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | >12 | -14 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 63< | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | >-14 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 64< | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -14 | >0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 65< | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -14 | 0 | >-1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 66< | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -14 | 0 | >-1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 67< | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -14 | 0 | >-2 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 68< | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -14 | 0 | >-2 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 69< | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -14 | 0 | >-3 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 70< | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -14 | 0 | >-4 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 71< | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -14 | 0 | >-5 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 72< | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -14 | 0 | >-6 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 73< | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -14 | 0 | >-7 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 74< | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -14 | 0 | >-8 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 75< | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -14 | 0 | >-8 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 76< | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -14 | 0 | >-7 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 77< | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -14 | 0 | >-7 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 78< | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -14 | 0 | >-7 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 79< | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -14 | 0 | >-6 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 80< | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -14 | 0 | >-6 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 81< | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -14 | 0 | >-6 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 82< | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -14 | 0 | >-5 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 83< | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -14 | 0 | >-5 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 84< | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -14 | 0 | >-5 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 85< | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -14 | 0 | >-4 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 86< | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -14 | 0 | >-4 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 87< | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -14 | 0 | >-4 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 88< | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -14 | 0 | >-3 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 89< | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -14 | 0 | >-3 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 90< | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -14 | 0 | >-3 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 91< | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -14 | 0 | >-2 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 92< | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -14 | 0 | >-2 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 93< | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -14 | 0 | >-2 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 94< | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -14 | 0 | >-1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 95< | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -14 | 0 | >-1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 96< | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -14 | 0 | >-1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 97< | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -14 | 0 | >0 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 98< | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -14 | 0 | >0 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 99< | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -14 | 0 | >0 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 100< | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -14 | 0 | >0 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 101< | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -14 | 0 | >0 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 102< | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -14 | 0 | >0 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 103< | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -14 | 0 | >0 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 104< | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -14 | 0 | >0 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 105< | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -14 | 0 | >0 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 106< | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -14 | 0 | >0 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 107< | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -14 | 0 | >0 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 108< | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -14 | 0 | >0 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 109< | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -14 | 0 | 0 | >1 | -1 | -1 | 1 | 1 | -1 | -1 | 110< | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -14 | 0 | 0 | >1 | -1 | -1 | 1 | 1 | -1 | -1 | 111< | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -14 | 0 | 0 | >0 | -1 | -1 | 1 | 1 | -1 | -1 | 112< | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -14 | 0 | 0 | >0 | -1 | -1 | 1 | 1 | -1 | -1 | 113< | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -14 | 0 | 0 | >0 | -1 | -1 | 1 | 1 | -1 | -1 | 114< | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -14 | 0 | 0 | >0 | -1 | -1 | 1 | 1 | -1 | -1 | 115< | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -14 | 0 | 0 | >0 | -1 | -1 | 1 | 1 | -1 | -1 | 116< | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -14 | 0 | 0 | >0 | -1 | -1 | 1 | 1 | -1 | -1 | 117< | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -14 | 0 | 0 | >0 | -1 | -1 | 1 | 1 | -1 | -1 | 118< | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -14 | 0 | 0 | >0 | -1 | -1 | 1 | 1 | -1 | -1 | 119< | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -14 | 0 | 0 | >0 | -1 | -1 | 1 | 1 | -1 | -1 | 120< | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -14 | 0 | 0 | >0 | -1 | -1 | 1 | 1 | -1 | -1 | 121< | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -14 | 0 | 0 | 0 | >-1 | -1 | 1 | 1 | -1 | -1 | 122< | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -14 | 0 | 0 | 0 | >-1 | -1 | 1 | 1 | -1 | -1 | 123< | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -14 | 0 | 0 | 0 | >-2 | -1 | 1 | 1 | -1 | -1 | 124< | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -14 | 0 | 0 | 0 | >-2 | -1 | 1 | 1 | -1 | -1 | 125< | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -14 | 0 | 0 | 0 | >-3 | -1 | 1 | 1 | -1 | -1 | 126< | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -14 | 0 | 0 | 0 | >-4 | -1 | 1 | 1 | -1 | -1 | 127< | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -14 | 0 | 0 | 0 | >-5 | -1 | 1 | 1 | -1 | -1 | 128< | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -14 | 0 | 0 | 0 | >-6 | -1 | 1 | 1 | -1 | -1 | -127< | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -14 | 0 | 0 | 0 | >-7 | -1 | 1 | 1 | -1 | -1 | -126< | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -14 | 0 | 0 | 0 | >-8 | -1 | 1 | 1 | -1 | -1 | -125< | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -14 | 0 | 0 | 0 | >-8 | -1 | 1 | 1 | -1 | -1 | -124< | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -14 | 0 | 0 | 0 | >-7 | -1 | 1 | 1 | -1 | -1 | -123< | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -14 | 0 | 0 | 0 | >-7 | -1 | 1 | 1 | -1 | -1 | -122< | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -14 | 0 | 0 | 0 | >-7 | -1 | 1 | 1 | -1 | -1 | -121< | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -14 | 0 | 0 | 0 | >-6 | -1 | 1 | 1 | -1 | -1 | -120< | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -14 | 0 | 0 | 0 | >-6 | -1 | 1 | 1 | -1 | -1 | -119< | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -14 | 0 | 0 | 0 | >-6 | -1 | 1 | 1 | -1 | -1 | -118< | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -14 | 0 | 0 | 0 | >-5 | -1 | 1 | 1 | -1 | -1 | -117< | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -14 | 0 | 0 | 0 | >-5 | -1 | 1 | 1 | -1 | -1 | -116< | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -14 | 0 | 0 | 0 | >-5 | -1 | 1 | 1 | -1 | -1 | -115< | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -14 | 0 | 0 | 0 | >-4 | -1 | 1 | 1 | -1 | -1 | -114< | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -14 | 0 | 0 | 0 | >-4 | -1 | 1 | 1 | -1 | -1 | -113< | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -14 | 0 | 0 | 0 | >-4 | -1 | 1 | 1 | -1 | -1 | -112< | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -14 | 0 | 0 | 0 | >-3 | -1 | 1 | 1 | -1 | -1 | -111< | 128 ]
[ -122 | -12 | 12 | -12 | 12 | -12 | 12 | -14 | 0 | 0 | 0 | >-3 | -1 | 1 | 1 | -1 | -1 | -110< | 128 ]
